ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
AKAM,"Akamai Technologies, Inc.",976219,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$90.58,$91.45,$87.97,"1:3_ATR[20]",87.0%,1.16%,2.10%,2.66,46.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/AKAM/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_AKAM_1:3_ATR[20]_m24/tp/Ticker/
AKAM,"Akamai Technologies, Inc.",976219,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$90.58,$91.45,$88.84,"1:2_ATR[20]",81.8%,0.94%,2.03%,2.16,44.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/AKAM/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_AKAM_1:2_ATR[20]_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",9089296,ADOSC[5_15]_crosses_0_level,Buy,$80.77,$81.64,$79.03,"1:2_ATR[20]",81.3%,0.90%,1.70%,1.84,16.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_XLK_1:2_ATR[20]_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",9089296,ADOSC[5_15]_crosses_0_level,Buy,$80.77,$81.64,$79.90,"1:1_ATR[20]",81.3%,1.19%,1.70%,3.46,16.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_XLK_1:1_ATR[20]_m24/tp/Ticker/
XLF,"Financial Select Sector SPDR Fund",47456357,MFI[5]_crosses_80_20_levels,Buy,$27.96,$28.83,$25.35,"1:3_ATR[20]",78.6%,0.44%,1.27%,1.05,28.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/XLF/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_XLF_1:3_ATR[20]_m24/tp/Ticker/
XLF,"Financial Select Sector SPDR Fund",47456357,MFI[5]_crosses_80_20_levels,Buy,$27.96,$28.83,$26.22,"1:2_ATR[20]",75.0%,0.40%,1.19%,1.08,28.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/XLF/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_XLF_1:2_ATR[20]_m24/tp/Ticker/
XHR,"Xenia Hotels & Resorts, Inc.",331819,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$21.31,$22.18,$19.57,"1:2_ATR[20]",76.9%,0.84%,1.88%,2.70,78.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/XHR/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_XHR_1:2_ATR[20]_m24/tp/Ticker/
XHR,"Xenia Hotels & Resorts, Inc.",331819,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$21.31,$22.18,$19.57,"1:2_ATR[20]",76.9%,0.85%,1.88%,2.72,78.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/XHR/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_XHR_1:2_ATR[20]_m24/tp/Ticker/
XEL,"Xcel Energy Inc.",3813633,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$65.57,$66.44,$62.96,"1:3_ATR[20]",77.4%,0.27%,1.40%,0.91,62.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/XEL/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_XEL_1:3_ATR[20]_m24/tp/Ticker/
XEL,"Xcel Energy Inc.",3813633,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$65.57,$66.44,$63.83,"1:2_ATR[20]",75.8%,0.41%,1.39%,1.69,62.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/XEL/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_XEL_1:2_ATR[20]_m24/tp/Ticker/
XEL,"Xcel Energy Inc.",3813633,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$65.57,$66.44,$62.96,"1:3_ATR[20]",77.4%,0.27%,1.40%,0.91,62.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/XEL/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_XEL_1:3_ATR[20]_m24/tp/Ticker/
XEL,"Xcel Energy Inc.",3813633,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$65.57,$66.44,$63.83,"1:2_ATR[20]",75.8%,0.41%,1.39%,1.69,62.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/XEL/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_XEL_1:2_ATR[20]_m24/tp/Ticker/
XEL,"Xcel Energy Inc.",3813633,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$65.57,$66.44,$62.96,"1:3_ATR[20]",77.4%,0.27%,1.40%,0.91,62.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/XEL/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_XEL_1:3_ATR[20]_m24/tp/Ticker/
XEL,"Xcel Energy Inc.",3813633,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$65.57,$66.44,$63.83,"1:2_ATR[20]",75.8%,0.41%,1.39%,1.69,62.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/XEL/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_XEL_1:2_ATR[20]_m24/tp/Ticker/
XEL,"Xcel Energy Inc.",3813633,BOP_crosses_0_level,Buy,$65.57,$66.44,$62.96,"1:3_ATR[20]",80.9%,0.63%,1.47%,2.88,115.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/XEL/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_XEL_1:3_ATR[20]_m24/tp/Ticker/
XEL,"Xcel Energy Inc.",3813633,BOP_crosses_0_level,Buy,$65.57,$66.44,$63.83,"1:2_ATR[20]",76.5%,0.64%,1.47%,3.36,115.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/XEL/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_XEL_1:2_ATR[20]_m24/tp/Ticker/
XEL,"Xcel Energy Inc.",3813633,BBANDS[5_1_1]_breakout,Buy,$65.57,$66.44,$62.96,"1:3_ATR[20]",86.3%,0.80%,1.44%,3.44,80.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/XEL/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_XEL_1:3_ATR[20]_m24/tp/Ticker/
XEL,"Xcel Energy Inc.",3813633,BBANDS[5_1_1]_breakout,Buy,$65.57,$66.44,$63.83,"1:2_ATR[20]",82.5%,0.79%,1.43%,3.85,80.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/XEL/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_XEL_1:2_ATR[20]_m24/tp/Ticker/
XBI,"SPDR S&P Biotech ETF",7192323,MFI[9]_crosses_70_30_levels,Buy,$77.04,$77.91,$75.30,"1:2_ATR[20]",76.0%,0.78%,2.12%,1.25,25.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/XBI/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_XBI_1:2_ATR[20]_m24/tp/Ticker/
XBI,"SPDR S&P Biotech ETF",7192323,CCI[30]_crosses_100_(-100)_levels,Buy,$77.04,$77.91,$74.43,"1:3_ATR[20]",87.0%,1.04%,2.52%,1.27,23.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/XBI/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_XBI_1:3_ATR[20]_m24/tp/Ticker/
XBI,"SPDR S&P Biotech ETF",7192323,CCI[30]_crosses_100_(-100)_levels,Buy,$77.04,$77.91,$75.30,"1:2_ATR[20]",82.6%,1.18%,2.52%,1.83,23.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/XBI/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_XBI_1:2_ATR[20]_m24/tp/Ticker/
XBI,"SPDR S&P Biotech ETF",7192323,CCI[20]_crosses_100_(-100)_levels,Buy,$77.04,$77.91,$74.43,"1:3_ATR[20]",83.3%,1.10%,2.46%,1.47,24.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/XBI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_XBI_1:3_ATR[20]_m24/tp/Ticker/
XBI,"SPDR S&P Biotech ETF",7192323,BBANDS[20_2_2]_counter_trend,Buy,$77.04,$77.91,$75.30,"1:2_ATR[20]",80.0%,0.82%,2.12%,0.97,15.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/XBI/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_XBI_1:2_ATR[20]_m24/tp/Ticker/
XBI,"SPDR S&P Biotech ETF",7192323,ACCBANDS[50]_counter_trend,Buy,$77.04,$77.91,$75.30,"1:2_ATR[20]",83.3%,1.16%,2.54%,1.44,18.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/XBI/sn/ACCBANDS[50]_counter_trend/sg/Buy/bk/ACCBANDS[50]_counter_trend_Buy_XBI_1:2_ATR[20]_m24/tp/Ticker/
XBI,"SPDR S&P Biotech ETF",7192323,ACCBANDS[50]_counter_trend,Buy,$77.04,n/a,n/a,"exit_after_5_days",77.8%,0.80%,1.34%,0.90,18.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/XBI/sn/ACCBANDS[50]_counter_trend/sg/Buy/bk/ACCBANDS[50]_counter_trend_Buy_XBI_exit_after_5_days_m24/tp/Ticker/
WYY,"WidePoint Corporation",93972,CCI[40]_crosses_back_100_(-100)_levels,Buy,$0.31,$1.18,$0.01,"1:2_ATR[20]",88.2%,4.32%,6.25%,2.80,17.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/WYY/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_WYY_1:2_ATR[20]_m24/tp/Ticker/
WYY,"WidePoint Corporation",93972,CCI[40]_crosses_back_100_(-100)_levels,Buy,$0.31,$1.18,$0.01,"1:1_ATR[20]",77.8%,3.55%,6.19%,2.58,18.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/WYY/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_WYY_1:1_ATR[20]_m24/tp/Ticker/
WWW,"Wolverine World Wide, Inc.",715864,WMA[20]_price_crossover,Buy,$28.46,$29.33,$26.72,"1:2_ATR[20]",80.6%,1.09%,2.46%,1.92,36.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/WWW/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_WWW_1:2_ATR[20]_m24/tp/Ticker/
WWW,"Wolverine World Wide, Inc.",715864,EMA[10]_price_crossover,Buy,$28.46,$29.33,$25.85,"1:3_ATR[20]",84.8%,1.03%,2.43%,1.83,46.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/WWW/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_WWW_1:3_ATR[20]_m24/tp/Ticker/
WWW,"Wolverine World Wide, Inc.",715864,EMA[10]_price_crossover,Buy,$28.46,$29.33,$26.72,"1:2_ATR[20]",80.4%,1.10%,2.39%,2.35,46.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/WWW/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_WWW_1:2_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",667234,WMA[5]_price_crossover,Buy,$70.99,$71.86,$68.38,"1:3_ATR[20]",82.8%,1.01%,2.84%,1.57,64.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",667234,TRIMA[5]_price_crossover,Buy,$70.99,$71.86,$68.38,"1:3_ATR[20]",85.0%,1.22%,2.86%,1.89,60.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",667234,CCI[10]_crosses_back_100_(-100)_levels,Buy,$70.99,$71.86,$68.38,"1:3_ATR[20]",86.2%,2.23%,3.19%,1.87,29.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
WU,"The Western Union Company",4690754,MFI[7]_crosses_back_70_30_levels,Buy,$22.44,$23.31,$19.83,"1:3_ATR[20]",100.0%,1.88%,1.86%,27.43,18.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/WU/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_WU_1:3_ATR[20]_m24/tp/Ticker/
WU,"The Western Union Company",4690754,MFI[7]_crosses_back_70_30_levels,Buy,$22.44,$23.31,$20.70,"1:2_ATR[20]",88.9%,1.25%,1.79%,2.90,18.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/WU/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_WU_1:2_ATR[20]_m24/tp/Ticker/
WU,"The Western Union Company",4690754,CCI[10]_crosses_back_100_(-100)_levels,Buy,$22.44,$23.31,$20.70,"1:2_ATR[20]",82.1%,1.21%,1.73%,3.20,28.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/WU/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_WU_1:2_ATR[20]_m24/tp/Ticker/
WTM,"White Mountains Insurance Group, Ltd.",24866,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$1077.60,$1078.47,$1075.86,"1:2_ATR[20]",80.3%,0.74%,1.23%,3.65,61.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/WTM/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_WTM_1:2_ATR[20]_m24/tp/Ticker/
WSR,"Whitestone REIT",164455,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$13.70,$14.57,$11.96,"1:2_ATR[20]",78.0%,0.86%,1.87%,2.11,41.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/WSR/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_WSR_1:2_ATR[20]_m24/tp/Ticker/
ALG,"Alamo Group, Inc.",33689,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$117.17,$118.04,$115.43,"1:2_ATR[20]",75.0%,0.72%,2.36%,1.82,76.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ALG/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_ALG_1:2_ATR[20]_m24/tp/Ticker/
ALG,"Alamo Group, Inc.",33689,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$117.17,$118.04,$115.43,"1:2_ATR[20]",76.4%,0.89%,2.38%,2.25,72.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ALG/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_ALG_1:2_ATR[20]_m24/tp/Ticker/
WSO,"Watsco, Inc.",284941,MFI[7]_crosses_back_80_20_levels,Buy,$166.26,$167.13,$164.52,"1:2_ATR[20]",86.7%,1.40%,2.18%,2.47,15.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/WSO/sn/MFI[7]_crosses_back_80_20_levels/sg/Buy/bk/MFI[7]_crosses_back_80_20_levels_Buy_WSO_1:2_ATR[20]_m24/tp/Ticker/
WSO,"Watsco, Inc.",284941,EMA[20]_price_crossover,Buy,$166.26,$167.13,$163.65,"1:3_ATR[20]",88.5%,1.52%,2.07%,3.75,26.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/WSO/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_WSO_1:3_ATR[20]_m24/tp/Ticker/
ALKS,"Alkermes plc",1191178,MFI[5]_crosses_70_30_levels,Buy,$19.84,$20.71,$17.23,"1:3_ATR[20]",80.6%,1.11%,3.49%,1.10,36.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ALKS/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_ALKS_1:3_ATR[20]_m24/tp/Ticker/
ALKS,"Alkermes plc",1191178,MFI[5]_crosses_80_20_levels,Buy,$19.84,$20.71,$18.10,"1:2_ATR[20]",77.4%,1.46%,4.02%,1.53,31.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ALKS/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ALKS_1:2_ATR[20]_m24/tp/Ticker/
ALKS,"Alkermes plc",1191178,MFI[5]_crosses_80_20_levels,Buy,$19.84,$20.71,$17.23,"1:3_ATR[20]",80.6%,1.04%,4.02%,0.87,31.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ALKS/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ALKS_1:3_ATR[20]_m24/tp/Ticker/
ALLT,"Allot Communications Ltd.",92648,ACCBANDS[50]_breakout,Buy,$8.02,$8.89,$6.28,"1:2_ATR[20]",78.9%,0.75%,2.52%,1.00,19.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ALLT/sn/ACCBANDS[50]_breakout/sg/Buy/bk/ACCBANDS[50]_breakout_Buy_ALLT_1:2_ATR[20]_m24/tp/Ticker/
ALLT,"Allot Communications Ltd.",92648,ACCBANDS[50]_breakout,Buy,$8.02,$8.89,$5.41,"1:3_ATR[20]",88.9%,1.29%,2.55%,1.79,18.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ALLT/sn/ACCBANDS[50]_breakout/sg/Buy/bk/ACCBANDS[50]_breakout_Buy_ALLT_1:3_ATR[20]_m24/tp/Ticker/
WSO,"Watsco, Inc.",284941,EMA[20]_price_crossover,Buy,$166.26,$167.13,$164.52,"1:2_ATR[20]",84.6%,1.27%,2.07%,2.94,26.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/WSO/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_WSO_1:2_ATR[20]_m24/tp/Ticker/
WRLD,"World Acceptance Corporation",170602,RSI[5]_crosses_70_30_levels,Buy,$124.62,$125.49,$122.01,"1:3_ATR[20]",86.4%,2.59%,3.89%,3.28,22.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/WRLD/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_WRLD_1:3_ATR[20]_m24/tp/Ticker/
ALLY,"Ally Financial Inc.",1997991,BBANDS[10_1_1]_counter_trend,Buy,$33.50,$34.37,$31.76,"1:2_ATR[20]",80.6%,0.89%,1.86%,1.92,36.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ALLY/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_ALLY_1:2_ATR[20]_m24/tp/Ticker/
ALLY,"Ally Financial Inc.",1997991,BBANDS[10_1_1]_counter_trend,Buy,$33.50,$34.37,$30.89,"1:3_ATR[20]",83.3%,0.84%,1.86%,1.61,36.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ALLY/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_ALLY_1:3_ATR[20]_m24/tp/Ticker/
ALLY,"Ally Financial Inc.",1997991,CCI[5]_crosses_100_(-100)_levels,Buy,$33.50,$34.37,$31.76,"1:2_ATR[20]",82.2%,0.86%,1.81%,2.03,45.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/ALLY/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_ALLY_1:2_ATR[20]_m24/tp/Ticker/
ALLY,"Ally Financial Inc.",1997991,CCI[5]_crosses_100_(-100)_levels,Buy,$33.50,$34.37,$30.89,"1:3_ATR[20]",86.7%,1.01%,1.82%,2.23,45.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ALLY/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_ALLY_1:3_ATR[20]_m24/tp/Ticker/
ALLY,"Ally Financial Inc.",1997991,MFI[7]_crosses_70_30_levels,Buy,$33.50,$34.37,$31.76,"1:2_ATR[20]",91.3%,1.50%,2.03%,3.64,23.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/ALLY/sn/MFI[7]_crosses_70_30_levels/sg/Buy/bk/MFI[7]_crosses_70_30_levels_Buy_ALLY_1:2_ATR[20]_m24/tp/Ticker/
ALLY,"Ally Financial Inc.",1997991,MFI[7]_crosses_70_30_levels,Buy,$33.50,$34.37,$30.89,"1:3_ATR[20]",91.3%,1.30%,2.03%,2.34,23.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/ALLY/sn/MFI[7]_crosses_70_30_levels/sg/Buy/bk/MFI[7]_crosses_70_30_levels_Buy_ALLY_1:3_ATR[20]_m24/tp/Ticker/
WRLD,"World Acceptance Corporation",170602,CCI[20]_crosses_100_(-100)_levels,Buy,$124.62,$125.49,$122.01,"1:3_ATR[20]",88.2%,2.86%,3.91%,3.54,17.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/WRLD/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_WRLD_1:3_ATR[20]_m24/tp/Ticker/
ALLY,"Ally Financial Inc.",1997991,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$33.50,$34.37,$31.76,"1:2_ATR[20]",80.4%,0.87%,1.71%,2.24,46.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/ALLY/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_ALLY_1:2_ATR[20]_m24/tp/Ticker/
ALLY,"Ally Financial Inc.",1997991,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$33.50,$34.37,$30.89,"1:3_ATR[20]",87.0%,1.09%,1.71%,2.84,46.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ALLY/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_ALLY_1:3_ATR[20]_m24/tp/Ticker/
ALL,"The Allstate Corporation",1977255,BBANDS[20_1_1]_breakout,Buy,$108.11,$108.98,$105.50,"1:3_ATR[20]",78.8%,0.33%,1.25%,0.85,33.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ALL/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_ALL_1:3_ATR[20]_m24/tp/Ticker/
ALL,"The Allstate Corporation",1977255,BOP_crosses_0_level,Buy,$108.11,$108.98,$106.37,"1:2_ATR[20]",77.2%,0.58%,1.35%,2.88,127.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ALL/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ALL_1:2_ATR[20]_m24/tp/Ticker/
ALL,"The Allstate Corporation",1977255,SMA[5]_price_crossover,Buy,$108.11,$108.98,$106.37,"1:2_ATR[20]",75.0%,0.49%,1.34%,1.82,64.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ALL/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_ALL_1:2_ATR[20]_m24/tp/Ticker/
WRLD,"World Acceptance Corporation",170602,CCI[20]_crosses_100_(-100)_levels,Buy,$124.62,$125.49,$122.88,"1:2_ATR[20]",82.4%,2.38%,3.91%,2.65,17.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/WRLD/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_WRLD_1:2_ATR[20]_m24/tp/Ticker/
WRLD,"World Acceptance Corporation",170602,BBANDS[20_1_1]_counter_trend,Buy,$124.62,$125.49,$122.01,"1:3_ATR[20]",89.3%,2.73%,3.46%,4.45,28.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/WRLD/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_WRLD_1:3_ATR[20]_m24/tp/Ticker/
WRLD,"World Acceptance Corporation",170602,BBANDS[20_1_1]_counter_trend,Buy,$124.62,$125.49,$122.88,"1:2_ATR[20]",85.7%,2.53%,3.38%,4.09,28.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/WRLD/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_WRLD_1:2_ATR[20]_m24/tp/Ticker/
ALX,"Alexander's, Inc.",30921,MFI[14]_crosses_back_70_30_levels,Buy,$343.33,$344.20,$341.59,"1:2_ATR[20]",83.3%,0.74%,1.27%,2.02,18.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ALX/sn/MFI[14]_crosses_back_70_30_levels/sg/Buy/bk/MFI[14]_crosses_back_70_30_levels_Buy_ALX_1:2_ATR[20]_m24/tp/Ticker/
