ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
ADP,"Automatic Data Processing, Inc.",1811959,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$167.56,$169.93,$162.82,"1:2_ATR[20]",81.4%,0.78%,1.54%,2.78,70.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1811959,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$167.56,$169.93,$160.45,"1:3_ATR[20]",85.7%,0.83%,1.62%,2.67,70.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_ADP_1:3_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1811959,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$167.56,$169.93,$162.82,"1:2_ATR[20]",76.5%,0.37%,1.37%,0.96,34.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1811959,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$167.56,$169.93,$160.45,"1:3_ATR[20]",82.4%,0.51%,1.53%,1.17,34.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_ADP_1:3_ATR[20]_m24/tp/Ticker/
ADT,"ADT Inc.",819139,CCI[10]_crosses_back_100_(-100)_levels,Buy,$8.25,$10.62,$3.51,"1:2_ATR[20]",75.0%,1.08%,3.92%,1.04,32.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ADT/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ADT_1:2_ATR[20]_m24/tp/Ticker/
ADT,"ADT Inc.",819139,CCI[10]_crosses_back_100_(-100)_levels,Buy,$8.25,$10.62,$1.14,"1:3_ATR[20]",81.3%,1.52%,4.09%,1.34,32.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ADT/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ADT_1:3_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",140763,BOP_crosses_0_level,Buy,$92.10,$94.47,$87.36,"1:2_ATR[20]",80.2%,1.56%,3.15%,4.08,126.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ADUS_1:2_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",140763,BOP_crosses_0_level,Buy,$92.10,$94.47,$84.99,"1:3_ATR[20]",82.5%,1.58%,3.18%,3.75,126.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ADUS_1:3_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",140763,CMO[9]_crosses_0_level,Buy,$92.10,$94.47,$87.36,"1:2_ATR[20]",84.6%,2.26%,3.35%,3.41,39.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_ADUS_1:2_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",140763,CMO[9]_crosses_0_level,Buy,$92.10,$94.47,$84.99,"1:3_ATR[20]",89.7%,2.46%,3.39%,3.45,39.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_ADUS_1:3_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",140763,MFI[5]_crosses_80_20_levels,Buy,$92.10,$94.47,$87.36,"1:2_ATR[20]",89.5%,2.31%,3.50%,2.79,19.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ADUS_1:2_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",140763,MFI[5]_crosses_80_20_levels,Buy,$92.10,$94.47,$84.99,"1:3_ATR[20]",94.7%,2.69%,3.51%,3.21,19.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ADUS_1:3_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",140763,MFI[9]_crosses_70_30_levels,Buy,$92.10,$94.47,$87.36,"1:2_ATR[20]",82.4%,1.34%,3.39%,1.17,17.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_ADUS_1:2_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",140763,MFI[9]_crosses_70_30_levels,Buy,$92.10,$94.47,$84.99,"1:3_ATR[20]",82.4%,1.26%,3.39%,0.99,17.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_ADUS_1:3_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",140763,SMA[5]_price_crossover,Buy,$92.10,$94.47,$87.36,"1:2_ATR[20]",76.7%,1.35%,3.24%,2.28,60.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_ADUS_1:2_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",140763,SMA[5]_price_crossover,Buy,$92.10,$94.47,$84.99,"1:3_ATR[20]",83.3%,1.74%,3.28%,2.83,60.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_ADUS_1:3_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",140763,TRIMA[5]_price_crossover,Buy,$92.10,$94.47,$87.36,"1:2_ATR[20]",75.4%,1.25%,3.25%,2.17,65.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_ADUS_1:2_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",140763,TRIMA[5]_price_crossover,Buy,$92.10,$94.47,$84.99,"1:3_ATR[20]",81.5%,1.63%,3.28%,2.72,65.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_ADUS_1:3_ATR[20]_m24/tp/Ticker/
ADX,"Adams Diversified Equity Fund, Inc.",105326,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$15.75,$18.12,$11.01,"1:2_ATR[20]",89.5%,0.92%,1.11%,3.67,19.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ADX/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_ADX_1:2_ATR[20]_m24/tp/Ticker/
ADX,"Adams Diversified Equity Fund, Inc.",105326,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$15.75,$18.12,$8.64,"1:3_ATR[20]",89.5%,0.81%,1.11%,2.52,19.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ADX/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_ADX_1:3_ATR[20]_m24/tp/Ticker/
ADX,"Adams Diversified Equity Fund, Inc.",105326,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$15.75,$18.12,$11.01,"1:2_ATR[20]",76.5%,0.26%,0.74%,2.27,68.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/ADX/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_ADX_1:2_ATR[20]_m24/tp/Ticker/
ADX,"Adams Diversified Equity Fund, Inc.",105326,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$15.75,$18.12,$8.64,"1:3_ATR[20]",80.9%,0.22%,0.75%,1.56,68.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/ADX/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_ADX_1:3_ATR[20]_m24/tp/Ticker/
AEHR,"Aehr Test Systems",22066,RSI[5]_crosses_70_30_levels,Buy,$1.89,n/a,n/a,"exit_after_5_days",75.0%,2.47%,3.56%,2.01,32.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/AEHR/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_AEHR_exit_after_5_days_m24/tp/Ticker/
AEHR,"Aehr Test Systems",22066,RSI[5]_crosses_70_30_levels,Buy,$1.89,$4.26,$0.01,"1:2_ATR[20]",78.1%,2.96%,5.56%,2.59,32.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/AEHR/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_AEHR_1:2_ATR[20]_m24/tp/Ticker/
AEO,"American Eagle Outfitters, Inc.",3952222,EMA[10]_price_crossover,Buy,$14.78,$17.15,$10.04,"1:2_ATR[20]",86.0%,2.31%,3.30%,4.20,43.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/AEO/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_AEO_1:2_ATR[20]_m24/tp/Ticker/
AEO,"American Eagle Outfitters, Inc.",3952222,EMA[10]_price_crossover,Buy,$14.78,$17.15,$7.67,"1:3_ATR[20]",90.5%,2.49%,3.32%,4.08,42.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/AEO/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_AEO_1:3_ATR[20]_m24/tp/Ticker/
AEO,"American Eagle Outfitters, Inc.",3952222,EMA[5]_price_crossover,Buy,$14.78,$17.15,$7.67,"1:3_ATR[20]",83.6%,1.69%,3.28%,2.82,61.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/AEO/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_AEO_1:3_ATR[20]_m24/tp/Ticker/
AEO,"American Eagle Outfitters, Inc.",3952222,MACD[10_20_5]_crosses_signal_line,Buy,$14.78,$17.15,$10.04,"1:2_ATR[20]",76.0%,1.30%,3.21%,1.46,25.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/AEO/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_AEO_1:2_ATR[20]_m24/tp/Ticker/
AEO,"American Eagle Outfitters, Inc.",3952222,MACD[10_20_5]_crosses_signal_line,Buy,$14.78,$17.15,$7.67,"1:3_ATR[20]",83.3%,1.52%,3.22%,1.47,24.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/AEO/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_AEO_1:3_ATR[20]_m24/tp/Ticker/
AEO,"American Eagle Outfitters, Inc.",3952222,TRIMA[10]_price_crossover,Buy,$14.78,$17.15,$10.04,"1:2_ATR[20]",75.0%,1.01%,3.28%,1.35,40.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/AEO/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_AEO_1:2_ATR[20]_m24/tp/Ticker/
AEO,"American Eagle Outfitters, Inc.",3952222,TRIMA[10]_price_crossover,Buy,$14.78,$17.15,$7.67,"1:3_ATR[20]",82.1%,1.19%,3.30%,1.36,39.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/AEO/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_AEO_1:3_ATR[20]_m24/tp/Ticker/
AEO,"American Eagle Outfitters, Inc.",3952222,WMA[10]_price_crossover,Buy,$14.78,$17.15,$7.67,"1:3_ATR[20]",78.4%,1.01%,3.27%,1.34,51.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AEO/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_AEO_1:3_ATR[20]_m24/tp/Ticker/
AEP,"American Electric Power Company, Inc.",3099311,BOP_crosses_0_level,Buy,$93.75,$96.12,$89.01,"1:2_ATR[20]",77.4%,0.39%,1.44%,1.76,115.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/AEP/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_AEP_1:2_ATR[20]_m24/tp/Ticker/
AEP,"American Electric Power Company, Inc.",3099311,BOP_crosses_0_level,Buy,$93.75,$96.12,$86.64,"1:3_ATR[20]",86.1%,0.62%,1.46%,2.74,115.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/AEP/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_AEP_1:3_ATR[20]_m24/tp/Ticker/
AES,"The AES Corporation",11784611,EMA[10]_price_crossover,Buy,$19.17,$21.54,$14.43,"1:2_ATR[20]",81.3%,1.26%,2.01%,3.32,48.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/AES/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_AES_1:2_ATR[20]_m24/tp/Ticker/
AES,"The AES Corporation",11784611,MFI[5]_crosses_back_70_30_levels,Buy,$19.17,$21.54,$14.43,"1:2_ATR[20]",75.0%,0.63%,1.93%,1.28,28.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/AES/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_AES_1:2_ATR[20]_m24/tp/Ticker/
AES,"The AES Corporation",11784611,SMA[5]_price_crossover,Buy,$19.17,$21.54,$14.43,"1:2_ATR[20]",77.8%,0.94%,1.96%,3.08,63.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/AES/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_AES_1:2_ATR[20]_m24/tp/Ticker/
AES,"The AES Corporation",11784611,WMA[20]_price_crossover,Buy,$19.17,$21.54,$14.43,"1:2_ATR[20]",81.1%,1.26%,2.00%,2.88,37.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/AES/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_AES_1:2_ATR[20]_m24/tp/Ticker/
AES,"The AES Corporation",11784611,WMA[20]_price_crossover,Buy,$19.17,$21.54,$12.06,"1:3_ATR[20]",81.1%,1.03%,2.00%,2.01,37.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/AES/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_AES_1:3_ATR[20]_m24/tp/Ticker/
AEY,"ADDvantage Technologies Group, Inc.",251510,BBANDS[5_1_1]_counter_trend,Buy,$2.48,n/a,n/a,"opsig",77.5%,1.55%,2.17%,3.26,89.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/AEY/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_Sell_AEY_opsig_m24/tp/Ticker/
AEY,"ADDvantage Technologies Group, Inc.",251510,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$2.48,n/a,n/a,"opsig",78.7%,1.52%,2.08%,4.62,122.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/AEY/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_Sell_AEY_opsig_m24/tp/Ticker/
AEY,"ADDvantage Technologies Group, Inc.",251510,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$2.48,n/a,n/a,"opsig",79.0%,1.59%,2.09%,4.88,124.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/AEY/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_Sell_AEY_opsig_m24/tp/Ticker/
AGYS,"Agilysys, Inc.",192617,CMO[21]_crosses_0_level,Buy,$25.17,$27.54,$18.06,"1:3_ATR[20]",80.8%,1.30%,2.89%,1.76,26.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/AGYS/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_AGYS_1:3_ATR[20]_m24/tp/Ticker/
AHH,"Armada Hoffler Properties, Inc.",453023,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$18.63,$21.00,$13.89,"1:2_ATR[20]",78.3%,0.65%,1.69%,1.84,46.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/AHH/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_AHH_1:2_ATR[20]_m24/tp/Ticker/
AHH,"Armada Hoffler Properties, Inc.",453023,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$18.63,$21.00,$13.89,"1:2_ATR[20]",78.3%,0.67%,1.69%,1.91,46.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/AHH/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_AHH_1:2_ATR[20]_m24/tp/Ticker/
AHPI,"Allied Healthcare Products, Inc.",14893,BBANDS[5_1_1]_counter_trend,Buy,$1.07,n/a,n/a,"opsig",82.9%,3.36%,4.29%,2.74,82.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/AHPI/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_Sell_AHPI_opsig_m24/tp/Ticker/
AHPI,"Allied Healthcare Products, Inc.",14893,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$1.07,n/a,n/a,"opsig",78.7%,2.21%,3.18%,2.24,122.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/AHPI/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_Sell_AHPI_opsig_m24/tp/Ticker/
AHPI,"Allied Healthcare Products, Inc.",14893,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$1.07,n/a,n/a,"opsig",77.9%,2.18%,3.18%,2.22,122.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/AHPI/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_Sell_AHPI_opsig_m24/tp/Ticker/
AIG,"American International Group, Inc.",4597696,BOP_crosses_0_level,Buy,$51.97,$54.34,$47.23,"1:2_ATR[20]",78.1%,0.99%,1.89%,3.94,114.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/AIG/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_AIG_1:2_ATR[20]_m24/tp/Ticker/
AIG,"American International Group, Inc.",4597696,BOP_crosses_0_level,Buy,$51.97,$54.34,$44.86,"1:3_ATR[20]",83.2%,1.05%,1.92%,3.76,113.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/AIG/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_AIG_1:3_ATR[20]_m24/tp/Ticker/
AIN,"Albany International Corporation",261649,CCI[5]_crosses_back_100_(-100)_levels,Buy,$77.59,$79.96,$72.85,"1:2_ATR[20]",82.2%,1.21%,2.36%,3.04,45.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/AIN/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_AIN_1:2_ATR[20]_m24/tp/Ticker/
AIQ,"Alliance HealthCare Services, Inc.",18080,SR[5]_breakout,Buy,$17.70,$20.07,$10.59,"1:3_ATR[20]",78.3%,0.43%,1.31%,1.32,46.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AIQ/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_AIQ_1:3_ATR[20]_m24/tp/Ticker/
AIV,"Apartment Investment and Management Company",927168,SR[10]_counter_trend,Buy,$50.45,n/a,n/a,"exit_after_5_days",78.9%,0.93%,1.23%,1.59,19.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/AIV/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_AIV_exit_after_5_days_m24/tp/Ticker/
AIV,"Apartment Investment and Management Company",927168,SR[10]_counter_trend,Buy,$50.45,$52.82,$45.71,"1:2_ATR[20]",84.2%,0.64%,1.54%,1.11,19.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/AIV/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_AIV_1:2_ATR[20]_m24/tp/Ticker/
AIV,"Apartment Investment and Management Company",927168,SR[3]_counter_trend,Buy,$50.45,$52.82,$45.71,"1:2_ATR[20]",78.6%,0.43%,1.48%,1.17,42.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/AIV/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_AIV_1:2_ATR[20]_m24/tp/Ticker/
AIV,"Apartment Investment and Management Company",927168,SR[3]_counter_trend,Buy,$50.45,$52.82,$43.34,"1:3_ATR[20]",83.3%,0.48%,1.52%,1.21,42.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/AIV/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_AIV_1:3_ATR[20]_m24/tp/Ticker/
AJG,"Arthur J. Gallagher & Co.",725421,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$94.43,$96.80,$89.69,"1:2_ATR[20]",76.8%,0.62%,1.37%,2.27,69.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/AJG/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_AJG_1:2_ATR[20]_m24/tp/Ticker/
AJG,"Arthur J. Gallagher & Co.",725421,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$94.43,$96.80,$89.69,"1:2_ATR[20]",75.7%,0.55%,1.36%,2.01,70.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/AJG/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_AJG_1:2_ATR[20]_m24/tp/Ticker/
ALCO,"Alico, Inc.",16144,MFI[5]_crosses_80_20_levels,Buy,$35.30,$37.67,$32.93,"1:1_ATR[20]",76.3%,0.83%,2.27%,1.79,38.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ALCO/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ALCO_1:1_ATR[20]_m24/tp/Ticker/
ALCO,"Alico, Inc.",16144,MFI[5]_crosses_80_20_levels,Buy,$35.30,$37.67,$30.56,"1:2_ATR[20]",81.6%,0.97%,2.30%,1.99,38.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ALCO/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ALCO_1:2_ATR[20]_m24/tp/Ticker/
ALE,"Allete, Inc.",254797,SR[20]_breakout,Buy,$81.66,n/a,n/a,"exit_after_1_days",76.5%,0.48%,0.54%,1.67,17.00,1.5,https://arizet.com/quantumstocks/#v/pl/tk/ALE/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_ALE_exit_after_1_days_m24/tp/Ticker/
ALGN,"Align Technology, Inc.",712707,TRIMA[10]_price_crossover,Buy,$272.61,$274.98,$267.87,"1:2_ATR[20]",76.3%,2.01%,3.63%,2.30,38.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ALGN/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_ALGN_1:2_ATR[20]_m24/tp/Ticker/
ALGN,"Align Technology, Inc.",712707,TRIMA[5]_price_crossover,Buy,$272.61,$274.98,$265.50,"1:3_ATR[20]",79.7%,1.49%,3.37%,1.69,64.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ALGN/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_ALGN_1:3_ATR[20]_m24/tp/Ticker/
ALGN,"Align Technology, Inc.",712707,WMA[10]_price_crossover,Buy,$272.61,$274.98,$265.50,"1:3_ATR[20]",89.7%,3.02%,3.74%,3.83,39.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ALGN/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_ALGN_1:3_ATR[20]_m24/tp/Ticker/
ALLO,"Allogene Therapeutics, Inc.",1430470,WMA[5]_price_crossover,Buy,$27.46,$29.83,$22.72,"1:2_ATR[20]",75.0%,0.97%,3.97%,0.92,28.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ALLO/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_ALLO_1:2_ATR[20]_m24/tp/Ticker/
ALL,"The Allstate Corporation",1664883,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$109.65,n/a,n/a,"opsig",77.3%,0.73%,0.85%,3.00,110.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ALL/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_Sell_ALL_opsig_m24/tp/Ticker/
ALL,"The Allstate Corporation",1664883,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$109.65,n/a,n/a,"opsig",76.4%,0.64%,0.85%,2.74,110.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ALL/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_Sell_ALL_opsig_m24/tp/Ticker/
