ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
EXPR,"Express, Inc.",1147436,MFI[5]_crosses_80_20_levels,Sell,$3.22,$1.93,$5.80,"1:2_ATR[20]",76.9%,1.54%,4.23%,1.20,26.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/EXPR/sn/MFI[5]_crosses_80_20_levels/sg/Sell/bk/MFI[5]_crosses_80_20_levels_Sell_EXPR_1:2_ATR[20]_m24/tp/Ticker/
SFE,"Safeguard Scientifics, Inc.",41491,MFI[5]_crosses_80_20_levels,Sell,$11.03,$9.74,$13.61,"1:2_ATR[20]",77.4%,0.93%,2.43%,1.41,31.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/SFE/sn/MFI[5]_crosses_80_20_levels/sg/Sell/bk/MFI[5]_crosses_80_20_levels_Sell_SFE_1:2_ATR[20]_m24/tp/Ticker/
EXPR,"Express, Inc.",1147436,MFI[5]_crosses_80_20_levels,Sell,$3.22,$1.93,$7.08,"1:3_ATR[20]",88.5%,2.73%,4.48%,2.27,26.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/EXPR/sn/MFI[5]_crosses_80_20_levels/sg/Sell/bk/MFI[5]_crosses_80_20_levels_Sell_EXPR_1:3_ATR[20]_m24/tp/Ticker/
SFUN,"Fang Holdings Limited",36326,SMA[5]_price_crossover,Sell,$1.98,$0.69,$4.56,"1:2_ATR[20]",76.8%,1.53%,5.30%,1.17,56.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/SFUN/sn/SMA[5]_price_crossover/sg/Sell/bk/SMA[5]_price_crossover_Sell_SFUN_1:2_ATR[20]_m24/tp/Ticker/
SFUN,"Fang Holdings Limited",36326,SMA[5]_price_crossover,Sell,$1.98,$0.69,$5.84,"1:3_ATR[20]",82.1%,1.41%,5.55%,0.89,56.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/SFUN/sn/SMA[5]_price_crossover/sg/Sell/bk/SMA[5]_price_crossover_Sell_SFUN_1:3_ATR[20]_m24/tp/Ticker/
SFUN,"Fang Holdings Limited",36326,STOCHRSI[14_5_3]_D_crosses_50_level,Sell,$1.98,$0.69,$4.56,"1:2_ATR[20]",77.5%,2.33%,5.56%,1.50,40.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/SFUN/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Sell/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Sell_SFUN_1:2_ATR[20]_m24/tp/Ticker/
SFUN,"Fang Holdings Limited",36326,STOCHRSI[21_5_3]_D_crosses_50_level,Sell,$1.98,$0.69,$4.56,"1:2_ATR[20]",76.3%,2.03%,5.46%,1.26,38.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/SFUN/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Sell/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Sell_SFUN_1:2_ATR[20]_m24/tp/Ticker/
LLNW,"Limelight Networks, Inc.",1031045,MFI[5]_crosses_back_70_30_levels,Sell,$3.12,$1.83,$5.70,"1:2_ATR[20]",78.8%,1.25%,4.04%,1.19,33.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/LLNW/sn/MFI[5]_crosses_back_70_30_levels/sg/Sell/bk/MFI[5]_crosses_back_70_30_levels_Sell_LLNW_1:2_ATR[20]_m24/tp/Ticker/
SF,"Stifel Financial Corporation",208243,CMO[21]_crosses_0_level,Sell,$54.41,$53.12,$56.99,"1:2_ATR[20]",75.0%,0.78%,2.35%,1.29,28.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/SF/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_SF_1:2_ATR[20]_m24/tp/Ticker/
LLNW,"Limelight Networks, Inc.",1031045,MFI[5]_crosses_back_80_20_levels,Sell,$3.12,$1.83,$5.70,"1:2_ATR[20]",78.6%,1.11%,4.07%,0.86,28.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/LLNW/sn/MFI[5]_crosses_back_80_20_levels/sg/Sell/bk/MFI[5]_crosses_back_80_20_levels_Sell_LLNW_1:2_ATR[20]_m24/tp/Ticker/
EXPR,"Express, Inc.",1147436,SR[5]_counter_trend,Sell,$3.22,$1.93,$5.80,"1:2_ATR[20]",75.7%,1.50%,4.19%,1.47,37.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/EXPR/sn/SR[5]_counter_trend/sg/Sell/bk/SR[5]_counter_trend_Sell_EXPR_1:2_ATR[20]_m24/tp/Ticker/
EXPR,"Express, Inc.",1147436,SR[5]_counter_trend,Sell,$3.22,$1.93,$7.08,"1:3_ATR[20]",78.4%,1.36%,4.19%,1.17,37.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/EXPR/sn/SR[5]_counter_trend/sg/Sell/bk/SR[5]_counter_trend_Sell_EXPR_1:3_ATR[20]_m24/tp/Ticker/
BXP,"Boston Properties, Inc.",519694,EMA[20]_price_crossover,Sell,$128.34,$127.05,$130.92,"1:2_ATR[20]",76.5%,0.56%,1.53%,1.55,34.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/BXP/sn/EMA[20]_price_crossover/sg/Sell/bk/EMA[20]_price_crossover_Sell_BXP_1:2_ATR[20]_m24/tp/Ticker/
BXP,"Boston Properties, Inc.",519694,SMA[20]_price_crossover,Sell,$128.34,$127.05,$130.92,"1:2_ATR[20]",77.4%,0.58%,1.48%,1.61,31.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/BXP/sn/SMA[20]_price_crossover/sg/Sell/bk/SMA[20]_price_crossover_Sell_BXP_1:2_ATR[20]_m24/tp/Ticker/
BXP,"Boston Properties, Inc.",519694,SMA[20]_price_crossover,Sell,$128.34,$127.05,$132.20,"1:3_ATR[20]",83.9%,0.64%,1.48%,1.53,31.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BXP/sn/SMA[20]_price_crossover/sg/Sell/bk/SMA[20]_price_crossover_Sell_BXP_1:3_ATR[20]_m24/tp/Ticker/
LNC,"Lincoln National Corporation",1080571,MFI[7]_crosses_back_70_30_levels,Sell,$58.51,$57.22,$61.09,"1:2_ATR[20]",78.6%,0.99%,2.02%,2.03,28.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/LNC/sn/MFI[7]_crosses_back_70_30_levels/sg/Sell/bk/MFI[7]_crosses_back_70_30_levels_Sell_LNC_1:2_ATR[20]_m24/tp/Ticker/
BXP,"Boston Properties, Inc.",519694,TRIMA[20]_price_crossover,Sell,$128.34,$127.05,$130.92,"1:2_ATR[20]",80.0%,0.69%,1.47%,2.01,30.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/BXP/sn/TRIMA[20]_price_crossover/sg/Sell/bk/TRIMA[20]_price_crossover_Sell_BXP_1:2_ATR[20]_m24/tp/Ticker/
BXP,"Boston Properties, Inc.",519694,TRIMA[20]_price_crossover,Sell,$128.34,$127.05,$132.20,"1:3_ATR[20]",83.3%,0.62%,1.48%,1.47,30.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/BXP/sn/TRIMA[20]_price_crossover/sg/Sell/bk/TRIMA[20]_price_crossover_Sell_BXP_1:3_ATR[20]_m24/tp/Ticker/
EXTR,"Extreme Networks, Inc.",1216446,ADOSC[3_10]_crosses_0_level,Sell,$7.05,$5.76,$9.63,"1:2_ATR[20]",75.0%,1.49%,4.24%,1.32,24.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/EXTR/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_EXTR_1:2_ATR[20]_m24/tp/Ticker/
SHEN,"Shenandoah Telecommunications Co",289873,EMA[10]_price_crossover,Sell,$30.36,$29.07,$32.94,"1:2_ATR[20]",76.5%,0.87%,2.83%,1.25,34.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/SHEN/sn/EMA[10]_price_crossover/sg/Sell/bk/EMA[10]_price_crossover_Sell_SHEN_1:2_ATR[20]_m24/tp/Ticker/
SHG,"Shinhan Financial Group Co Ltd",58518,SR[10]_counter_trend,Sell,$36.01,$34.72,$38.59,"1:2_ATR[20]",75.0%,0.48%,1.60%,1.24,32.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/SHG/sn/SR[10]_counter_trend/sg/Sell/bk/SR[10]_counter_trend_Sell_SHG_1:2_ATR[20]_m24/tp/Ticker/
EXTR,"Extreme Networks, Inc.",1216446,ADOSC[3_10]_crosses_0_level,Sell,$7.05,$5.76,$10.91,"1:3_ATR[20]",91.7%,3.01%,4.26%,2.99,24.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/EXTR/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_EXTR_1:3_ATR[20]_m24/tp/Ticker/
LNG,"Cheniere Energy, Inc.",1295511,CMO[14]_crosses_0_level,Sell,$62.46,$61.17,$65.04,"1:2_ATR[20]",80.0%,1.05%,2.59%,1.79,35.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/LNG/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_LNG_1:2_ATR[20]_m24/tp/Ticker/
LNG,"Cheniere Energy, Inc.",1295511,CMO[14]_crosses_0_level,Sell,$62.46,$61.17,$66.32,"1:3_ATR[20]",82.9%,0.95%,2.59%,1.38,35.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/LNG/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_LNG_1:3_ATR[20]_m24/tp/Ticker/
EXTR,"Extreme Networks, Inc.",1216446,ADOSC[5_15]_crosses_0_level,Sell,$7.05,n/a,n/a,"exit_after_3_days",75.0%,3.92%,5.34%,1.70,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/EXTR/sn/ADOSC[5_15]_crosses_0_level/sg/Sell/bk/ADOSC[5_15]_crosses_0_level_Sell_EXTR_exit_after_3_days_m24/tp/Ticker/
EXTR,"Extreme Networks, Inc.",1216446,ADOSC[5_15]_crosses_0_level,Sell,$7.05,$5.76,$10.91,"1:3_ATR[20]",86.7%,2.19%,4.92%,1.29,15.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/EXTR/sn/ADOSC[5_15]_crosses_0_level/sg/Sell/bk/ADOSC[5_15]_crosses_0_level_Sell_EXTR_1:3_ATR[20]_m24/tp/Ticker/
BXP,"Boston Properties, Inc.",519694,TRIMA[20]_price_crossover,Sell,$128.34,n/a,n/a,"exit_after_3_days",83.3%,0.79%,0.89%,2.47,30.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/BXP/sn/TRIMA[20]_price_crossover/sg/Sell/bk/TRIMA[20]_price_crossover_Sell_BXP_exit_after_3_days_m24/tp/Ticker/
FARM,"Farmer Brothers Company",85739,BBANDS[20_1_1]_counter_trend,Sell,$14.20,$12.91,$16.78,"1:2_ATR[20]",78.3%,1.03%,2.48%,1.27,23.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/FARM/sn/BBANDS[20_1_1]_counter_trend/sg/Sell/bk/BBANDS[20_1_1]_counter_trend_Sell_FARM_1:2_ATR[20]_m24/tp/Ticker/
FARM,"Farmer Brothers Company",85739,RSI[5]_crosses_70_30_levels,Sell,$14.20,n/a,n/a,"exit_after_3_days",76.2%,1.80%,1.29%,2.42,21.00,3.9,https://arizet.com/quantumstocks/#v/pl/tk/FARM/sn/RSI[5]_crosses_70_30_levels/sg/Sell/bk/RSI[5]_crosses_70_30_levels_Sell_FARM_exit_after_3_days_m24/tp/Ticker/
CRESY,"Cresud S.A.C.I.F. y A.",134267,BBANDS[50_1_1]_breakout,Sell,$5.13,$3.84,$7.71,"1:2_ATR[20]",81.3%,1.89%,3.28%,1.43,16.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/CRESY/sn/BBANDS[50_1_1]_breakout/sg/Sell/bk/BBANDS[50_1_1]_breakout_Sell_CRESY_1:2_ATR[20]_m24/tp/Ticker/
CRESY,"Cresud S.A.C.I.F. y A.",134267,MACD[12_26_9]_crosses_signal_line,Sell,$5.13,$3.84,$8.99,"1:3_ATR[20]",83.3%,1.62%,3.31%,1.31,18.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/CRESY/sn/MACD[12_26_9]_crosses_signal_line/sg/Sell/bk/MACD[12_26_9]_crosses_signal_line_Sell_CRESY_1:3_ATR[20]_m24/tp/Ticker/
SINA,"Sina Corporation",408154,RSI[5]_crosses_70_30_levels,Sell,$41.59,n/a,n/a,"exit_after_5_days",76.0%,2.17%,3.53%,1.94,25.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/SINA/sn/RSI[5]_crosses_70_30_levels/sg/Sell/bk/RSI[5]_crosses_70_30_levels_Sell_SINA_exit_after_5_days_m24/tp/Ticker/
SINA,"Sina Corporation",408154,RSI[5]_crosses_70_30_levels,Sell,$41.59,$40.30,$44.17,"1:2_ATR[20]",84.0%,2.33%,3.34%,2.54,25.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/SINA/sn/RSI[5]_crosses_70_30_levels/sg/Sell/bk/RSI[5]_crosses_70_30_levels_Sell_SINA_1:2_ATR[20]_m24/tp/Ticker/
SINA,"Sina Corporation",408154,RSI[5]_crosses_70_30_levels,Sell,$41.59,$40.30,$45.45,"1:3_ATR[20]",84.0%,2.10%,3.34%,1.99,25.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/SINA/sn/RSI[5]_crosses_70_30_levels/sg/Sell/bk/RSI[5]_crosses_70_30_levels_Sell_SINA_1:3_ATR[20]_m24/tp/Ticker/
SINO,"Sino-Global Shipping America, Ltd.",27671,CCI[30]_crosses_100_(-100)_levels,Sell,$0.76,$0.01,$3.33,"1:2_ATR[20]",84.2%,3.00%,5.83%,1.70,19.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/SINO/sn/CCI[30]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_100_(-100)_levels_Sell_SINO_1:2_ATR[20]_m24/tp/Ticker/
SINO,"Sino-Global Shipping America, Ltd.",27671,CCI[30]_crosses_100_(-100)_levels,Sell,$0.76,$0.01,$4.62,"1:3_ATR[20]",84.2%,2.76%,5.83%,1.33,19.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/SINO/sn/CCI[30]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_100_(-100)_levels_Sell_SINO_1:3_ATR[20]_m24/tp/Ticker/
LOCO,"El Pollo Loco Holdings, Inc.",312309,BBANDS[20_2_2]_counter_trend,Sell,$11.81,$10.53,$15.68,"1:3_ATR[20]",84.2%,1.39%,2.73%,1.53,19.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/LOCO/sn/BBANDS[20_2_2]_counter_trend/sg/Sell/bk/BBANDS[20_2_2]_counter_trend_Sell_LOCO_1:3_ATR[20]_m24/tp/Ticker/
LOGM,"LogMein, Inc.",352795,CCI[10]_crosses_back_100_(-100)_levels,Sell,$69.51,$68.22,$72.09,"1:2_ATR[20]",76.9%,1.02%,2.35%,1.84,39.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/LOGM/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[10]_crosses_back_100_(-100)_levels_Sell_LOGM_1:2_ATR[20]_m24/tp/Ticker/
LOGM,"LogMein, Inc.",352795,CMO[21]_crosses_0_level,Sell,$69.51,$68.22,$72.09,"1:2_ATR[20]",76.7%,0.84%,2.58%,1.28,30.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/LOGM/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_LOGM_1:2_ATR[20]_m24/tp/Ticker/
LOGM,"LogMein, Inc.",352795,CMO[21]_crosses_0_level,Sell,$69.51,$68.22,$73.37,"1:3_ATR[20]",86.7%,1.36%,2.60%,2.03,30.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/LOGM/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_LOGM_1:3_ATR[20]_m24/tp/Ticker/
LOGM,"LogMein, Inc.",352795,EMA[50]_price_crossover,Sell,$69.51,$68.22,$72.09,"1:2_ATR[20]",89.3%,1.83%,2.68%,3.53,28.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/LOGM/sn/EMA[50]_price_crossover/sg/Sell/bk/EMA[50]_price_crossover_Sell_LOGM_1:2_ATR[20]_m24/tp/Ticker/
LOGM,"LogMein, Inc.",352795,EMA[50]_price_crossover,Sell,$69.51,$68.22,$73.37,"1:3_ATR[20]",96.4%,2.42%,2.73%,6.83,28.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/LOGM/sn/EMA[50]_price_crossover/sg/Sell/bk/EMA[50]_price_crossover_Sell_LOGM_1:3_ATR[20]_m24/tp/Ticker/
LOGM,"LogMein, Inc.",352795,SR[3]_counter_trend,Sell,$69.51,$68.22,$72.09,"1:2_ATR[20]",78.8%,1.07%,2.48%,2.29,52.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/LOGM/sn/SR[3]_counter_trend/sg/Sell/bk/SR[3]_counter_trend_Sell_LOGM_1:2_ATR[20]_m24/tp/Ticker/
LOGM,"LogMein, Inc.",352795,SR[5]_counter_trend,Sell,$69.51,$68.22,$72.09,"1:2_ATR[20]",79.5%,1.14%,2.45%,2.30,44.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/LOGM/sn/SR[5]_counter_trend/sg/Sell/bk/SR[5]_counter_trend_Sell_LOGM_1:2_ATR[20]_m24/tp/Ticker/
LORL,"Loral Space and Communications, Inc.",46699,SMA[20]_price_crossover,Sell,$40.99,$39.70,$44.85,"1:3_ATR[20]",81.8%,1.00%,2.52%,1.60,33.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/LORL/sn/SMA[20]_price_crossover/sg/Sell/bk/SMA[20]_price_crossover_Sell_LORL_1:3_ATR[20]_m24/tp/Ticker/
LORL,"Loral Space and Communications, Inc.",46699,TRIMA[5]_price_crossover,Sell,$40.99,$39.70,$43.57,"1:2_ATR[20]",75.0%,0.80%,2.40%,1.80,64.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/LORL/sn/TRIMA[5]_price_crossover/sg/Sell/bk/TRIMA[5]_price_crossover_Sell_LORL_1:2_ATR[20]_m24/tp/Ticker/
SLB,"Schlumberger Limited",22001320,WMA[20]_price_crossover,Sell,$31.95,$30.66,$35.81,"1:3_ATR[20]",81.8%,0.69%,2.13%,1.06,33.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/SLB/sn/WMA[20]_price_crossover/sg/Sell/bk/WMA[20]_price_crossover_Sell_SLB_1:3_ATR[20]_m24/tp/Ticker/
SLCA,"U.S. Silica Holdings, Inc.",1806704,CDLLONGLINE_breakout,Sell,$7.43,$6.14,$10.01,"1:2_ATR[20]",75.9%,1.24%,4.35%,1.15,54.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/SLCA/sn/CDLLONGLINE_breakout/sg/Sell/bk/CDLLONGLINE_breakout_Sell_SLCA_1:2_ATR[20]_m24/tp/Ticker/
SLCA,"U.S. Silica Holdings, Inc.",1806704,CDLLONGLINE_breakout,Sell,$7.43,$6.14,$11.29,"1:3_ATR[20]",79.6%,1.08%,4.62%,0.86,54.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/SLCA/sn/CDLLONGLINE_breakout/sg/Sell/bk/CDLLONGLINE_breakout_Sell_SLCA_1:3_ATR[20]_m24/tp/Ticker/
SLCA,"U.S. Silica Holdings, Inc.",1806704,SR[3]_breakout,Sell,$7.43,$6.14,$10.01,"1:2_ATR[20]",78.9%,1.99%,4.62%,2.00,57.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/SLCA/sn/SR[3]_breakout/sg/Sell/bk/SR[3]_breakout_Sell_SLCA_1:2_ATR[20]_m24/tp/Ticker/
SLCA,"U.S. Silica Holdings, Inc.",1806704,SR[50]_breakout,Sell,$7.43,$6.14,$10.01,"1:2_ATR[20]",75.0%,2.56%,5.26%,1.50,20.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/SLCA/sn/SR[50]_breakout/sg/Sell/bk/SR[50]_breakout_Sell_SLCA_1:2_ATR[20]_m24/tp/Ticker/
SLCA,"U.S. Silica Holdings, Inc.",1806704,SR[5]_breakout,Sell,$7.43,$6.14,$10.01,"1:2_ATR[20]",75.5%,1.43%,4.48%,1.30,53.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/SLCA/sn/SR[5]_breakout/sg/Sell/bk/SR[5]_breakout_Sell_SLCA_1:2_ATR[20]_m24/tp/Ticker/
SLCA,"U.S. Silica Holdings, Inc.",1806704,ZIGZAGHL[3_3_0_10]_trend_follow,Sell,$7.43,n/a,n/a,"exit_after_1_days",76.0%,1.65%,1.14%,1.90,25.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/SLCA/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Sell_SLCA_exit_after_1_days_m24/tp/Ticker/
SLCA,"U.S. Silica Holdings, Inc.",1806704,ZIGZAGHL[3_3_0_10]_trend_follow,Sell,$7.43,$6.14,$10.01,"1:2_ATR[20]",80.0%,3.08%,5.43%,2.04,25.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/SLCA/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Sell_SLCA_1:2_ATR[20]_m24/tp/Ticker/
SLCA,"U.S. Silica Holdings, Inc.",1806704,ZIGZAGHL[5_15_0_7]_trend_follow,Sell,$7.43,n/a,n/a,"exit_after_1_days",77.8%,1.68%,1.27%,2.12,27.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/SLCA/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Sell_SLCA_exit_after_1_days_m24/tp/Ticker/
SLGN,"Silgan Holdings Inc.",375226,BBANDS[20_1_1]_counter_trend,Sell,$29.98,$28.69,$32.56,"1:2_ATR[20]",84.2%,0.99%,1.71%,2.81,38.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/SLGN/sn/BBANDS[20_1_1]_counter_trend/sg/Sell/bk/BBANDS[20_1_1]_counter_trend_Sell_SLGN_1:2_ATR[20]_m24/tp/Ticker/
SLG,"SL Green Realty Corporation",957678,RSI[5]_crosses_back_70_30_levels,Sell,$81.56,$80.27,$84.14,"1:2_ATR[20]",75.0%,0.52%,1.60%,1.36,36.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/SLG/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_SLG_1:2_ATR[20]_m24/tp/Ticker/
SLM,"SLM Corporation",1610787,RSI[5]_crosses_back_70_30_levels,Sell,$8.66,$7.37,$11.24,"1:2_ATR[20]",76.9%,0.71%,2.34%,1.05,26.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/SLM/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_SLM_1:2_ATR[20]_m24/tp/Ticker/
SLP,"Simulations Plus, Inc.",76404,TRIMA[100]_price_crossover,Sell,$33.90,$32.61,$36.48,"1:2_ATR[20]",78.9%,1.48%,3.40%,1.38,19.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/SLP/sn/TRIMA[100]_price_crossover/sg/Sell/bk/TRIMA[100]_price_crossover_Sell_SLP_1:2_ATR[20]_m24/tp/Ticker/
LPCN,"Lipocine Inc.",422251,RSI[5]_crosses_80_20_levels,Sell,$3.07,$1.78,$5.65,"1:2_ATR[20]",76.5%,2.75%,5.97%,1.59,17.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/LPCN/sn/RSI[5]_crosses_80_20_levels/sg/Sell/bk/RSI[5]_crosses_80_20_levels_Sell_LPCN_1:2_ATR[20]_m24/tp/Ticker/
LPCN,"Lipocine Inc.",422251,RSI[7]_crosses_70_30_levels,Sell,$3.07,$1.78,$5.65,"1:2_ATR[20]",78.9%,2.66%,6.26%,1.24,19.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/LPCN/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_LPCN_1:2_ATR[20]_m24/tp/Ticker/
BXP,"Boston Properties, Inc.",519694,WMA[100]_price_crossover,Sell,$128.34,$127.05,$130.92,"1:2_ATR[20]",79.2%,0.57%,1.68%,1.18,24.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/BXP/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_BXP_1:2_ATR[20]_m24/tp/Ticker/
LPLA,"LPL Financial Holdings Inc.",433815,CDLENGULFING_long_reversal,Sell,$76.99,$75.70,$78.28,"1:1_ATR[20]",80.8%,1.46%,2.39%,2.33,26.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/LPLA/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_LPLA_1:1_ATR[20]_m24/tp/Ticker/
LPLA,"LPL Financial Holdings Inc.",433815,CDLENGULFING_long_reversal,Sell,$76.99,$75.70,$79.57,"1:2_ATR[20]",84.6%,1.46%,2.42%,2.17,26.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/LPLA/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_LPLA_1:2_ATR[20]_m24/tp/Ticker/
SMLP,"Summit Midstream Partners, LP",110898,BBANDS[50_1_1]_breakout,Sell,$4.54,n/a,n/a,"exit_after_3_days",80.0%,3.91%,2.44%,2.74,15.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/SMLP/sn/BBANDS[50_1_1]_breakout/sg/Sell/bk/BBANDS[50_1_1]_breakout_Sell_SMLP_exit_after_3_days_m24/tp/Ticker/
SMLP,"Summit Midstream Partners, LP",110898,CDLHARAMI_reversal,Sell,$4.54,$3.25,$7.12,"1:2_ATR[20]",87.5%,1.91%,3.36%,2.11,24.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/SMLP/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_SMLP_1:2_ATR[20]_m24/tp/Ticker/
SMLP,"Summit Midstream Partners, LP",110898,CDLHARAMI_reversal,Sell,$4.54,$3.25,$8.40,"1:3_ATR[20]",87.5%,1.33%,3.36%,1.09,24.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/SMLP/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_SMLP_1:3_ATR[20]_m24/tp/Ticker/
LPLA,"LPL Financial Holdings Inc.",433815,CDLENGULFING_long_reversal,Sell,$76.99,$75.70,$80.85,"1:3_ATR[20]",84.6%,1.26%,2.42%,1.68,26.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/LPLA/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_LPLA_1:3_ATR[20]_m24/tp/Ticker/
