ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
ACN,"Accenture PLC",2243158,BOP_crosses_0_level,Buy,$184.07,$184.80,$181.87,"1:3_ATR[20]",82.8%,0.69%,1.45%,3.17,128.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ACN_1:3_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",2243158,RSI[5]_crosses_back_70_30_levels,Buy,$184.07,$184.80,$181.87,"1:3_ATR[20]",88.2%,1.15%,1.87%,2.27,17.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ACN_1:3_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",2243158,SR[3]_counter_trend,Buy,$184.07,$184.80,$181.87,"1:3_ATR[20]",82.9%,0.86%,1.72%,2.22,35.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_ACN_1:3_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",2243158,SR[5]_counter_trend,Buy,$184.07,$184.80,$182.61,"1:2_ATR[20]",75.0%,0.64%,1.56%,1.59,28.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_ACN_1:2_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",2243158,SR[5]_counter_trend,Buy,$184.07,$184.80,$181.87,"1:3_ATR[20]",85.2%,1.02%,1.66%,2.63,27.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_ACN_1:3_ATR[20]_m24/tp/Ticker/
ACOR,"Acorda Therapeutics, Inc.",1403253,CCI[40]_crosses_back_100_(-100)_levels,Buy,$2.71,n/a,n/a,"exit_after_1_days",80.0%,1.29%,2.31%,2.00,15.00,1.5,https://arizet.com/quantumstocks/#v/pl/tk/ACOR/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_ACOR_exit_after_1_days_m24/tp/Ticker/
ACRX,"AcelRx Pharmaceuticals, Inc.",289743,EMA[10]_price_crossover,Buy,$2.21,$2.94,$0.75,"1:2_ATR[20]",75.0%,2.08%,5.80%,1.28,36.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ACRX/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_ACRX_1:2_ATR[20]_m24/tp/Ticker/
YY,"YY Inc.",379493,ZIGZAGHL[5_15_0_7]_mean_reversion,Buy,$58.36,$59.09,$56.16,"1:3_ATR[20]",81.3%,2.54%,5.46%,1.58,16.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/YY/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Buy_YY_1:3_ATR[20]_m24/tp/Ticker/
ADBE,"Adobe Systems Incorporated",3003515,CCI[5]_crosses_100_(-100)_levels,Buy,$261.32,n/a,n/a,"exit_after_5_days",75.0%,1.35%,1.34%,2.48,48.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ADBE/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_ADBE_exit_after_5_days_m24/tp/Ticker/
ADBE,"Adobe Systems Incorporated",3003515,CCI[5]_crosses_100_(-100)_levels,Buy,$261.32,$262.05,$259.86,"1:2_ATR[20]",77.1%,1.00%,2.30%,2.14,48.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/ADBE/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_ADBE_1:2_ATR[20]_m24/tp/Ticker/
ADBE,"Adobe Systems Incorporated",3003515,CCI[5]_crosses_100_(-100)_levels,Buy,$261.32,$262.05,$259.12,"1:3_ATR[20]",87.5%,1.85%,2.32%,5.26,48.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ADBE/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_ADBE_1:3_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",319816,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$77.62,$78.35,$75.42,"1:3_ATR[20]",76.1%,0.29%,1.60%,0.91,71.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_ADC_1:3_ATR[20]_m24/tp/Ticker/
YY,"YY Inc.",379493,ZIGZAGHL[5_15_0_7]_mean_reversion,Buy,$58.36,$59.09,$56.90,"1:2_ATR[20]",81.3%,2.71%,5.46%,1.84,16.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/YY/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Buy_YY_1:2_ATR[20]_m24/tp/Ticker/
YUM,"Yum! Brands, Inc.",1811320,RSI[5]_crosses_70_30_levels,Buy,$109.27,$110.00,$107.07,"1:3_ATR[20]",89.5%,1.96%,1.61%,2.67,19.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/YUM/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_YUM_1:3_ATR[20]_m24/tp/Ticker/
YUM,"Yum! Brands, Inc.",1811320,RSI[5]_crosses_70_30_levels,Buy,$109.27,$110.00,$107.81,"1:2_ATR[20]",78.9%,1.53%,1.61%,1.90,19.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/YUM/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_YUM_1:2_ATR[20]_m24/tp/Ticker/
YUM,"Yum! Brands, Inc.",1811320,RSI[5]_crosses_70_30_levels,Buy,$109.27,$110.00,$108.54,"1:1_ATR[20]",78.9%,1.84%,1.61%,2.55,19.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/YUM/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_YUM_1:1_ATR[20]_m24/tp/Ticker/
YUM,"Yum! Brands, Inc.",1811320,CCI[5]_crosses_100_(-100)_levels,Buy,$109.27,$110.00,$107.07,"1:3_ATR[20]",89.8%,1.16%,1.59%,4.41,49.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/YUM/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_YUM_1:3_ATR[20]_m24/tp/Ticker/
ADI,"Analog Devices, Inc.",4497723,BBANDS[20_2_2]_counter_trend,Buy,$105.57,$106.30,$104.11,"1:2_ATR[20]",76.5%,0.79%,2.16%,1.11,17.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/ADI/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_ADI_1:2_ATR[20]_m24/tp/Ticker/
ADI,"Analog Devices, Inc.",4497723,BBANDS[50_1_1]_counter_trend,Buy,$105.57,$106.30,$104.11,"1:2_ATR[20]",81.3%,1.21%,2.43%,1.71,16.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ADI/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_ADI_1:2_ATR[20]_m24/tp/Ticker/
ADI,"Analog Devices, Inc.",4497723,CCI[20]_crosses_100_(-100)_levels,Buy,$105.57,$106.30,$104.11,"1:2_ATR[20]",76.9%,0.90%,2.17%,1.53,26.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/ADI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_ADI_1:2_ATR[20]_m24/tp/Ticker/
ADI,"Analog Devices, Inc.",4497723,CCI[20]_crosses_100_(-100)_levels,Buy,$105.57,$106.30,$103.37,"1:3_ATR[20]",84.6%,1.03%,2.33%,1.56,26.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/ADI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_ADI_1:3_ATR[20]_m24/tp/Ticker/
ADI,"Analog Devices, Inc.",4497723,CCI[30]_crosses_100_(-100)_levels,Buy,$105.57,$106.30,$104.11,"1:2_ATR[20]",85.0%,1.62%,2.61%,3.00,20.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/ADI/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_ADI_1:2_ATR[20]_m24/tp/Ticker/
ADI,"Analog Devices, Inc.",4497723,CCI[30]_crosses_100_(-100)_levels,Buy,$105.57,$106.30,$103.37,"1:3_ATR[20]",95.0%,2.11%,2.61%,4.74,20.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/ADI/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_ADI_1:3_ATR[20]_m24/tp/Ticker/
ADI,"Analog Devices, Inc.",4497723,CCI[40]_crosses_100_(-100)_levels,Buy,$105.57,$106.30,$104.11,"1:2_ATR[20]",77.8%,1.06%,2.60%,1.49,18.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ADI/sn/CCI[40]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_100_(-100)_levels_Buy_ADI_1:2_ATR[20]_m24/tp/Ticker/
YUM,"Yum! Brands, Inc.",1811320,CCI[5]_crosses_100_(-100)_levels,Buy,$109.27,$110.00,$107.81,"1:2_ATR[20]",87.8%,1.17%,1.59%,4.82,49.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/YUM/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_YUM_1:2_ATR[20]_m24/tp/Ticker/
YUM,"Yum! Brands, Inc.",1811320,CCI[10]_crosses_100_(-100)_levels,Buy,$109.27,$110.00,$107.07,"1:3_ATR[20]",89.7%,1.51%,1.63%,3.61,29.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/YUM/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_YUM_1:3_ATR[20]_m24/tp/Ticker/
YUM,"Yum! Brands, Inc.",1811320,CCI[10]_crosses_100_(-100)_levels,Buy,$109.27,$110.00,$107.81,"1:2_ATR[20]",86.2%,1.43%,1.63%,3.44,29.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/YUM/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_YUM_1:2_ATR[20]_m24/tp/Ticker/
YUM,"Yum! Brands, Inc.",1811320,CCI[10]_crosses_100_(-100)_levels,Buy,$109.27,$110.00,$108.54,"1:1_ATR[20]",82.8%,1.54%,1.63%,4.26,29.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/YUM/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_YUM_1:1_ATR[20]_m24/tp/Ticker/
YUM,"Yum! Brands, Inc.",1811320,CCI[10]_crosses_100_(-100)_levels,Buy,$109.27,n/a,n/a,"exit_after_5_days",79.3%,1.65%,1.33%,3.09,29.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/YUM/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_YUM_exit_after_5_days_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",7981129,WMA[50]_price_crossover,Buy,$69.75,$70.48,$67.55,"1:3_ATR[20]",93.3%,1.32%,1.74%,2.83,15.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_XOM_1:3_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",7981129,WMA[50]_price_crossover,Buy,$69.75,$70.48,$68.29,"1:2_ATR[20]",93.3%,1.44%,1.74%,4.04,15.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_XOM_1:2_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",7981129,CMO[21]_crosses_0_level,Buy,$69.75,$70.48,$67.55,"1:3_ATR[20]",94.1%,1.29%,1.67%,3.45,17.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_XOM_1:3_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",7981129,CMO[21]_crosses_0_level,Buy,$69.75,$70.48,$68.29,"1:2_ATR[20]",94.1%,1.39%,1.67%,4.83,17.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_XOM_1:2_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",7981129,CMO[21]_crosses_0_level,Buy,$69.75,$70.48,$69.02,"1:1_ATR[20]",88.2%,1.28%,1.48%,4.75,17.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_XOM_1:1_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",7981129,CMO[14]_crosses_0_level,Buy,$69.75,$70.48,$67.55,"1:3_ATR[20]",90.0%,1.05%,1.70%,2.36,20.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_XOM_1:3_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",7981129,CMO[14]_crosses_0_level,Buy,$69.75,$70.48,$68.29,"1:2_ATR[20]",90.0%,1.22%,1.70%,3.56,20.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_XOM_1:2_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",7981129,CMO[14]_crosses_0_level,Buy,$69.75,n/a,n/a,"exit_after_3_days",75.0%,0.72%,1.16%,1.42,20.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_XOM_exit_after_3_days_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1705018,BOP_crosses_0_level,Buy,$160.04,$160.77,$158.58,"1:2_ATR[20]",76.1%,0.52%,1.54%,2.27,117.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1705018,BOP_crosses_0_level,Buy,$160.04,$160.77,$157.84,"1:3_ATR[20]",82.9%,0.71%,1.60%,2.90,117.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ADP_1:3_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1705018,RSI[5]_crosses_back_70_30_levels,Buy,$160.04,$160.77,$159.31,"1:1_ATR[20]",78.3%,1.18%,1.65%,2.95,23.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ADP_1:1_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1705018,RSI[5]_crosses_back_70_30_levels,Buy,$160.04,$160.77,$158.58,"1:2_ATR[20]",82.6%,1.03%,1.68%,2.00,23.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1705018,RSI[5]_crosses_back_70_30_levels,Buy,$160.04,$160.77,$157.84,"1:3_ATR[20]",91.3%,1.31%,1.69%,2.39,23.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ADP_1:3_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",7981129,CMO[14]_crosses_0_level,Buy,$69.75,$70.48,$69.02,"1:1_ATR[20]",75.0%,0.76%,1.45%,2.17,20.00,4.2,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_XOM_1:1_ATR[20]_m24/tp/Ticker/
ADSK,"Autodesk, Inc.",1644811,CCI[10]_crosses_back_100_(-100)_levels,Buy,$141.93,$142.66,$140.47,"1:2_ATR[20]",80.0%,1.06%,2.83%,1.43,35.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ADSK/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ADSK_1:2_ATR[20]_m24/tp/Ticker/
ADSK,"Autodesk, Inc.",1644811,CCI[10]_crosses_back_100_(-100)_levels,Buy,$141.93,$142.66,$139.73,"1:3_ATR[20]",88.6%,1.61%,2.86%,2.19,35.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ADSK/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ADSK_1:3_ATR[20]_m24/tp/Ticker/
ADSK,"Autodesk, Inc.",1644811,MFI[5]_crosses_back_70_30_levels,Buy,$141.93,$142.66,$140.47,"1:2_ATR[20]",75.8%,0.88%,2.72%,1.31,33.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ADSK/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_ADSK_1:2_ATR[20]_m24/tp/Ticker/
ADSK,"Autodesk, Inc.",1644811,RSI[5]_crosses_back_70_30_levels,Buy,$141.93,$142.66,$140.47,"1:2_ATR[20]",76.7%,1.00%,2.87%,1.33,30.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ADSK/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ADSK_1:2_ATR[20]_m24/tp/Ticker/
ADSK,"Autodesk, Inc.",1644811,RSI[5]_crosses_back_70_30_levels,Buy,$141.93,$142.66,$139.73,"1:3_ATR[20]",82.8%,1.20%,2.95%,1.40,29.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ADSK/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ADSK_1:3_ATR[20]_m24/tp/Ticker/
ADSK,"Autodesk, Inc.",1644811,STOCHF[21_3]_K_crosses_D_line,Buy,$141.93,$142.66,$140.47,"1:2_ATR[20]",89.5%,2.15%,2.95%,3.35,19.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ADSK/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_ADSK_1:2_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",152527,BOP_crosses_0_level,Buy,$85.40,$86.13,$83.94,"1:2_ATR[20]",77.8%,1.23%,3.18%,3.31,126.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ADUS_1:2_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",152527,BOP_crosses_0_level,Buy,$85.40,$86.13,$83.20,"1:3_ATR[20]",79.4%,1.17%,3.18%,2.82,126.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ADUS_1:3_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",152527,SMA[5]_price_crossover,Buy,$85.40,$86.13,$83.94,"1:2_ATR[20]",75.4%,1.03%,3.25%,1.80,61.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_ADUS_1:2_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",152527,SMA[5]_price_crossover,Buy,$85.40,$86.13,$83.20,"1:3_ATR[20]",82.0%,1.43%,3.29%,2.42,61.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_ADUS_1:3_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",7981129,CDLLONGLINE_breakout,Buy,$69.75,$70.48,$67.55,"1:3_ATR[20]",78.1%,0.45%,1.48%,1.46,64.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_XOM_1:3_ATR[20]_m24/tp/Ticker/
AEE,"Ameren Corporation",1305163,WMA[20]_price_crossover,Buy,$77.06,$77.79,$75.60,"1:2_ATR[20]",78.0%,0.56%,1.47%,1.84,41.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/AEE/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_AEE_1:2_ATR[20]_m24/tp/Ticker/
AEE,"Ameren Corporation",1305163,WMA[20]_price_crossover,Buy,$77.06,$77.79,$74.86,"1:3_ATR[20]",82.9%,0.73%,1.47%,2.50,41.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/AEE/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_AEE_1:3_ATR[20]_m24/tp/Ticker/
XOM,"Exxon Mobil Corporation",7981129,CDLLONGLINE_breakout,Buy,$69.75,$70.48,$68.29,"1:2_ATR[20]",76.6%,0.59%,1.48%,2.30,64.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/XOM/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_XOM_1:2_ATR[20]_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",8785676,CMO[14]_crosses_0_level,Buy,$80.75,$81.48,$78.55,"1:3_ATR[20]",95.5%,1.41%,1.75%,3.55,22.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_XLK_1:3_ATR[20]_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",8785676,CMO[14]_crosses_0_level,Buy,$80.75,$81.48,$79.29,"1:2_ATR[20]",81.8%,0.83%,1.71%,1.80,22.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_XLK_1:2_ATR[20]_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",8785676,BOP_crosses_0_level,Buy,$80.75,$81.48,$78.55,"1:3_ATR[20]",77.2%,0.35%,1.31%,1.46,127.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_XLK_1:3_ATR[20]_m24/tp/Ticker/
XEL,"Xcel Energy Inc.",3285887,BOP_crosses_0_level,Buy,$64.44,$65.17,$62.24,"1:3_ATR[20]",79.3%,0.53%,1.50%,2.45,111.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/XEL/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_XEL_1:3_ATR[20]_m24/tp/Ticker/
XEL,"Xcel Energy Inc.",3285887,BBANDS[5_1_1]_breakout,Buy,$64.44,$65.17,$62.98,"1:2_ATR[20]",79.7%,0.77%,1.47%,3.55,79.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/XEL/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_XEL_1:2_ATR[20]_m24/tp/Ticker/
XBIT,"XBiotech Inc.",99341,CDLHARAMI_reversal,Buy,$9.35,$10.08,$8.62,"1:1_ATR[20]",77.8%,3.52%,5.83%,2.77,18.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/XBIT/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_XBIT_1:1_ATR[20]_m24/tp/Ticker/
WWE,"World Wrestling Entertainment, Inc.",760599,CCI[20]_crosses_100_(-100)_levels,Buy,$66.62,$67.35,$64.42,"1:3_ATR[20]",94.4%,4.61%,3.61%,3.66,18.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/WWE/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_WWE_1:3_ATR[20]_m24/tp/Ticker/
AEP,"American Electric Power Company, Inc.",2366623,BOP_crosses_0_level,Buy,$94.44,$95.17,$92.98,"1:2_ATR[20]",76.1%,0.66%,1.47%,3.54,117.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/AEP/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_AEP_1:2_ATR[20]_m24/tp/Ticker/
AERI,"Aerie Pharmaceuticals, Inc.",440145,ADOSC[5_15]_crosses_0_level,Buy,$21.20,$21.93,$19.00,"1:3_ATR[20]",80.0%,1.79%,4.35%,1.27,20.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/AERI/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_AERI_1:3_ATR[20]_m24/tp/Ticker/
AERI,"Aerie Pharmaceuticals, Inc.",440145,ADOSC[5_15]_crosses_0_level,Buy,$21.20,$21.93,$19.74,"1:2_ATR[20]",80.0%,2.50%,4.35%,2.27,20.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/AERI/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_AERI_1:2_ATR[20]_m24/tp/Ticker/
