ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
PLNT,"Planet Fitness, Inc.",2582830,SMA[10]_price_crossover,Buy,$62.71,n/a,n/a,"exit_after_3_days",76.9%,2.30%,1.28%,3.74,39.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_PLNT_exit_after_3_days_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,MFI[5]_crosses_back_70_30_levels,Buy,$62.71,$66.49,$55.15,"1:2_ATR[20]",80.6%,1.59%,2.68%,1.93,36.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,EMA[5]_price_crossover,Buy,$62.71,$66.49,$55.15,"1:2_ATR[20]",82.0%,2.02%,2.56%,3.00,61.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,EMA[10]_price_crossover,Buy,$62.71,$66.49,$55.15,"1:2_ATR[20]",81.6%,2.34%,2.68%,2.97,49.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,CMO[21]_crosses_0_level,Buy,$62.71,n/a,n/a,"exit_after_5_days",81.3%,3.78%,4.49%,2.26,16.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_PLNT_exit_after_5_days_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,CMO[21]_crosses_0_level,Buy,$62.71,$66.49,$55.15,"1:2_ATR[20]",81.3%,1.55%,2.83%,1.57,16.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,CMO[21]_crosses_0_level,Buy,$62.71,$66.49,$58.93,"1:1_ATR[20]",75.0%,1.66%,2.73%,2.16,16.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_PLNT_1:1_ATR[20]_m24/tp/Ticker/
PLD,"Prologis, Inc.",2307319,MFI[9]_crosses_back_70_30_levels,Buy,$87.26,n/a,n/a,"exit_after_5_days",88.2%,1.00%,1.39%,1.70,17.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/PLD/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_PLD_exit_after_5_days_m24/tp/Ticker/
PLD,"Prologis, Inc.",2307319,MFI[9]_crosses_back_70_30_levels,Buy,$87.26,$91.04,$75.93,"1:3_ATR[20]",88.2%,1.02%,1.73%,1.56,17.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/PLD/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_PLD_1:3_ATR[20]_m24/tp/Ticker/
PLD,"Prologis, Inc.",2307319,MFI[9]_crosses_back_70_30_levels,Buy,$87.26,$91.04,$79.70,"1:2_ATR[20]",88.2%,1.26%,1.73%,2.55,17.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/PLD/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_PLD_1:2_ATR[20]_m24/tp/Ticker/
PLCE,"The Children's Place, Inc.",418773,BBANDS[10_1_1]_breakout,Buy,$85.94,$89.72,$78.38,"1:2_ATR[20]",81.8%,2.22%,3.21%,2.62,44.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/PLCE/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_PLCE_1:2_ATR[20]_m24/tp/Ticker/
PKI,"PerkinElmer, Inc.",549446,SR[3]_counter_trend,Buy,$87.11,$90.89,$75.78,"1:3_ATR[20]",77.6%,0.66%,2.02%,1.42,49.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/PKI/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_PKI_1:3_ATR[20]_m24/tp/Ticker/
PII,"Polaris Industries Inc.",1165257,BOP_crosses_0_level,Buy,$103.39,$107.17,$95.83,"1:2_ATR[20]",82.0%,1.76%,3.16%,5.00,122.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/PII/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_PII_1:2_ATR[20]_m24/tp/Ticker/
PII,"Polaris Industries Inc.",1165257,BBANDS[5_1_1]_breakout,Buy,$103.39,$107.17,$95.83,"1:2_ATR[20]",78.3%,1.44%,3.10%,3.04,69.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/PII/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_PII_1:2_ATR[20]_m24/tp/Ticker/
PII,"Polaris Industries Inc.",1165257,BBANDS[20_1_1]_breakout,Buy,$103.39,$107.17,$95.83,"1:2_ATR[20]",82.4%,1.62%,3.04%,2.81,34.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/PII/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_PII_1:2_ATR[20]_m24/tp/Ticker/
PII,"Polaris Industries Inc.",1165257,BBANDS[10_1_1]_breakout,Buy,$103.39,$107.17,$95.83,"1:2_ATR[20]",75.0%,1.10%,3.11%,1.71,44.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/PII/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_PII_1:2_ATR[20]_m24/tp/Ticker/
PII,"Polaris Industries Inc.",1165257,AROONOSC[10]_crosses_0_level,Buy,$103.39,$107.17,$95.83,"1:2_ATR[20]",83.3%,1.79%,3.28%,2.25,24.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/PII/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_PII_1:2_ATR[20]_m24/tp/Ticker/
INFN,"Infinera Corporation",4885437,CCI[10]_crosses_100_(-100)_levels,Buy,$5.21,$8.99,$0.01,"1:2_ATR[20]",76.9%,1.94%,4.63%,1.92,39.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/INFN/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_INFN_1:2_ATR[20]_m24/tp/Ticker/
PH,"Parker-Hannifin Corporation",855742,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$199.22,$203.00,$187.89,"1:3_ATR[20]",90.6%,0.86%,1.41%,2.83,32.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/PH/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_PH_1:3_ATR[20]_m24/tp/Ticker/
PH,"Parker-Hannifin Corporation",855742,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$199.22,$203.00,$191.66,"1:2_ATR[20]",90.6%,1.00%,1.41%,4.37,32.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/PH/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_PH_1:2_ATR[20]_m24/tp/Ticker/
PH,"Parker-Hannifin Corporation",855742,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$199.22,$203.00,$195.44,"1:1_ATR[20]",87.5%,1.05%,1.41%,6.07,32.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/PH/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_PH_1:1_ATR[20]_m24/tp/Ticker/
PH,"Parker-Hannifin Corporation",855742,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$199.22,n/a,n/a,"exit_after_5_days",81.3%,1.58%,1.76%,4.94,32.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/PH/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_PH_exit_after_5_days_m24/tp/Ticker/
PH,"Parker-Hannifin Corporation",855742,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$199.22,n/a,n/a,"exit_after_3_days",81.3%,1.13%,1.29%,5.97,32.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/PH/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_PH_exit_after_3_days_m24/tp/Ticker/
PH,"Parker-Hannifin Corporation",855742,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$199.22,$203.00,$191.66,"1:2_ATR[20]",79.5%,0.43%,1.40%,1.32,39.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/PH/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_PH_1:2_ATR[20]_m24/tp/Ticker/
PH,"Parker-Hannifin Corporation",855742,BBANDS[5_1_1]_breakout,Buy,$199.22,$203.00,$187.89,"1:3_ATR[20]",80.6%,0.86%,2.19%,2.12,67.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/PH/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_PH_1:3_ATR[20]_m24/tp/Ticker/
INOV,"Inovalon Holdings, Inc.",363661,ADOSC[5_15]_crosses_0_level,Buy,$16.28,$20.06,$8.72,"1:2_ATR[20]",81.0%,1.62%,3.47%,1.67,21.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/INOV/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_INOV_1:2_ATR[20]_m24/tp/Ticker/
PH,"Parker-Hannifin Corporation",855742,BBANDS[5_1_1]_breakout,Buy,$199.22,$203.00,$191.66,"1:2_ATR[20]",80.6%,1.15%,2.19%,3.55,67.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/PH/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_PH_1:2_ATR[20]_m24/tp/Ticker/
PHM,"PulteGroup, Inc.",4202276,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$38.05,$41.83,$26.72,"1:3_ATR[20]",85.1%,1.18%,2.50%,2.47,74.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/PHM/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_PHM_1:3_ATR[20]_m24/tp/Ticker/
INTC,"Intel Corporation",16410412,BBANDS[10_1_1]_breakout,Buy,$58.05,$61.83,$46.72,"1:3_ATR[20]",82.5%,0.86%,2.31%,1.75,57.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/INTC/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_INTC_1:3_ATR[20]_m24/tp/Ticker/
INTL,"INTL FCStone Inc.",26806,WMA[5]_price_crossover,Buy,$41.50,$45.28,$33.94,"1:2_ATR[20]",75.7%,0.93%,2.43%,2.26,70.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/INTL/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_INTL_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,BBANDS[10_1_1]_breakout,Buy,$259.35,$263.13,$251.79,"1:2_ATR[20]",75.0%,0.59%,1.75%,1.50,48.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,BBANDS[5_1_1]_breakout,Buy,$259.35,$263.13,$248.02,"1:3_ATR[20]",81.6%,0.74%,1.92%,2.10,76.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,CCI[10]_crosses_back_100_(-100)_levels,Buy,$259.35,$263.13,$251.79,"1:2_ATR[20]",81.3%,1.20%,2.31%,2.66,32.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,CCI[10]_crosses_back_100_(-100)_levels,Buy,$259.35,$263.13,$248.02,"1:3_ATR[20]",87.5%,1.44%,2.31%,3.20,32.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,CCI[20]_crosses_back_100_(-100)_levels,Buy,$259.35,$263.13,$248.02,"1:3_ATR[20]",81.0%,1.10%,2.34%,1.58,21.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,EMA[10]_price_crossover,Buy,$259.35,$263.13,$251.79,"1:2_ATR[20]",80.5%,0.76%,1.93%,1.63,41.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,EMA[10]_price_crossover,Buy,$259.35,$263.13,$248.02,"1:3_ATR[20]",85.4%,0.71%,1.94%,1.23,41.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,EMA[5]_price_crossover,Buy,$259.35,$263.13,$248.02,"1:3_ATR[20]",79.4%,0.41%,1.92%,0.89,63.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,MACD[10_20_5]_crosses_signal_line,Buy,$259.35,$263.13,$251.79,"1:2_ATR[20]",84.4%,1.12%,1.93%,2.57,32.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,MACD[10_20_5]_crosses_signal_line,Buy,$259.35,$263.13,$248.02,"1:3_ATR[20]",87.5%,1.11%,1.97%,2.20,32.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,MFI[5]_crosses_back_70_30_levels,Buy,$259.35,$263.13,$251.79,"1:2_ATR[20]",83.9%,1.12%,1.96%,2.38,31.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,MFI[5]_crosses_back_70_30_levels,Buy,$259.35,$263.13,$248.02,"1:3_ATR[20]",90.3%,1.33%,2.05%,2.60,31.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,RSI[5]_crosses_back_70_30_levels,Buy,$259.35,$263.13,$251.79,"1:2_ATR[20]",78.3%,0.83%,2.28%,1.29,23.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,SMA[10]_price_crossover,Buy,$259.35,$263.13,$251.79,"1:2_ATR[20]",80.0%,0.78%,1.91%,1.71,40.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,SMA[10]_price_crossover,Buy,$259.35,$263.13,$248.02,"1:3_ATR[20]",85.0%,0.88%,1.94%,1.68,40.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,SMA[5]_price_crossover,Buy,$259.35,$263.13,$248.02,"1:3_ATR[20]",80.6%,0.53%,1.95%,1.24,67.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,SR[3]_breakout,Buy,$259.35,$263.13,$251.79,"1:2_ATR[20]",79.5%,0.83%,1.86%,2.77,73.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,SR[3]_breakout,Buy,$259.35,$263.13,$248.02,"1:3_ATR[20]",87.5%,1.13%,1.93%,3.56,72.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,TRIMA[10]_price_crossover,Buy,$259.35,$263.13,$251.79,"1:2_ATR[20]",80.0%,0.82%,1.96%,1.85,40.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,TRIMA[10]_price_crossover,Buy,$259.35,$263.13,$248.02,"1:3_ATR[20]",82.5%,0.77%,1.96%,1.48,40.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,WMA[10]_price_crossover,Buy,$259.35,$263.13,$251.79,"1:2_ATR[20]",76.6%,0.58%,1.85%,1.38,47.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,WMA[10]_price_crossover,Buy,$259.35,$263.13,$248.02,"1:3_ATR[20]",80.9%,0.58%,1.87%,1.16,47.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_INTU_1:3_ATR[20]_m24/tp/Ticker/
INTU,"Intuit Inc.",1299537,WMA[20]_price_crossover,Buy,$259.35,$263.13,$251.79,"1:2_ATR[20]",79.4%,0.62%,1.83%,1.18,34.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/INTU/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_INTU_1:2_ATR[20]_m24/tp/Ticker/
PHM,"PulteGroup, Inc.",4202276,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$38.05,$41.83,$30.49,"1:2_ATR[20]",79.7%,1.17%,2.26%,2.84,74.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/PHM/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_PHM_1:2_ATR[20]_m24/tp/Ticker/
PHM,"PulteGroup, Inc.",4202276,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$38.05,$41.83,$30.49,"1:2_ATR[20]",78.4%,1.25%,2.25%,2.73,74.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/PHM/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_PHM_1:2_ATR[20]_m24/tp/Ticker/
INXN,"InterXion Holding N.V.",2052433,CCI[5]_crosses_100_(-100)_levels,Buy,$81.53,$85.31,$73.97,"1:2_ATR[20]",85.7%,1.34%,2.04%,3.21,49.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/INXN/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_INXN_1:2_ATR[20]_m24/tp/Ticker/
INXN,"InterXion Holding N.V.",2052433,CCI[5]_crosses_100_(-100)_levels,Buy,$81.53,$85.31,$70.20,"1:3_ATR[20]",91.8%,1.63%,2.11%,3.84,49.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/INXN/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_INXN_1:3_ATR[20]_m24/tp/Ticker/
INXN,"InterXion Holding N.V.",2052433,MFI[5]_crosses_70_30_levels,Buy,$81.53,$85.31,$73.97,"1:2_ATR[20]",82.8%,1.26%,2.01%,2.10,29.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/INXN/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_INXN_1:2_ATR[20]_m24/tp/Ticker/
INXN,"InterXion Holding N.V.",2052433,MFI[5]_crosses_70_30_levels,Buy,$81.53,$85.31,$70.20,"1:3_ATR[20]",96.6%,2.25%,2.13%,5.52,29.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/INXN/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_INXN_1:3_ATR[20]_m24/tp/Ticker/
INXN,"InterXion Holding N.V.",2052433,MFI[5]_crosses_80_20_levels,Buy,$81.53,$85.31,$73.97,"1:2_ATR[20]",84.2%,1.70%,2.05%,2.19,19.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/INXN/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_INXN_1:2_ATR[20]_m24/tp/Ticker/
INXN,"InterXion Holding N.V.",2052433,MFI[5]_crosses_80_20_levels,Buy,$81.53,n/a,n/a,"exit_after_3_days",84.2%,1.74%,1.90%,2.42,19.00,4.1,https://arizet.com/quantumstocks/#v/pl/tk/INXN/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_INXN_exit_after_3_days_m24/tp/Ticker/
INXN,"InterXion Holding N.V.",2052433,MFI[5]_crosses_80_20_levels,Buy,$81.53,$85.31,$70.20,"1:3_ATR[20]",94.7%,2.31%,2.07%,3.49,19.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/INXN/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_INXN_1:3_ATR[20]_m24/tp/Ticker/
PHM,"PulteGroup, Inc.",4202276,CCI[10]_crosses_100_(-100)_levels,Buy,$38.05,$41.83,$26.72,"1:3_ATR[20]",87.5%,1.45%,2.78%,2.19,32.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/PHM/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_PHM_1:3_ATR[20]_m24/tp/Ticker/
IPG,"Interpublic Group of Companies, Inc. (The)",4186773,BBANDS[10_2_2]_breakout,Buy,$22.67,$26.45,$18.89,"1:1_ATR[20]",75.0%,1.24%,2.13%,2.64,16.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/IPG/sn/BBANDS[10_2_2]_breakout/sg/Buy/bk/BBANDS[10_2_2]_breakout_Buy_IPG_1:1_ATR[20]_m24/tp/Ticker/
IPG,"Interpublic Group of Companies, Inc. (The)",4186773,BBANDS[10_2_2]_breakout,Buy,$22.67,$26.45,$15.11,"1:2_ATR[20]",75.0%,0.75%,2.13%,1.10,16.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/IPG/sn/BBANDS[10_2_2]_breakout/sg/Buy/bk/BBANDS[10_2_2]_breakout_Buy_IPG_1:2_ATR[20]_m24/tp/Ticker/
PHM,"PulteGroup, Inc.",4202276,CCI[10]_crosses_100_(-100)_levels,Buy,$38.05,$41.83,$30.49,"1:2_ATR[20]",78.1%,1.01%,2.73%,1.60,32.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/PHM/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_PHM_1:2_ATR[20]_m24/tp/Ticker/
PHM,"PulteGroup, Inc.",4202276,BBANDS[10_1_1]_counter_trend,Buy,$38.05,$41.83,$26.72,"1:3_ATR[20]",84.2%,1.14%,2.80%,1.71,38.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/PHM/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_PHM_1:3_ATR[20]_m24/tp/Ticker/
