<<<<<<< HEAD
,date,ticker,name,volume,model,signal,price,take_profit,stop_loss,exit,success,mean,median,tscore,trades,days
360,2020-02-14T00:00:00.000Z,7.161290322580645,exit_after_5_days,0.009626984569522368,0.008988764044943877,CCI[10]_crosses_100_(-100)_levels,Apollo Commercial Real Estate Finance,18.4,Buy,,0.7741935483870968,,ARI,31,2.3957158672259333,3963665
361,2020-02-14T00:00:00.000Z,7.875,1:2_ATR[20],0.007568429779854942,0.010081058723924138,CCI[5]_crosses_100_(-100)_levels,Apollo Commercial Real Estate Finance,18.4,Buy,16.381548209767665,0.875,19.409225895116165,ARI,40,3.446296845985936,3963665
362,2020-02-14T00:00:00.000Z,6.742857142857143,1:2_ATR[20],0.00484724914673861,0.008777366774103672,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Apollo Commercial Real Estate Finance,18.4,Buy,16.381548209767665,0.8,19.409225895116165,ARI,70,3.0914689552564574,3963665
363,2020-02-14T00:00:00.000Z,8.357142857142858,1:3_ATR[20],0.006772746925810594,0.009017849954670708,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Apollo Commercial Real Estate Finance,18.4,Buy,15.372322314651498,0.8714285714285714,19.409225895116165,ARI,70,4.6301472373116,3963665
364,2020-02-14T00:00:00.000Z,6.867647058823529,1:2_ATR[20],0.004726508526405218,0.008808733662944643,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Apollo Commercial Real Estate Finance,18.4,Buy,16.381548209767665,0.7941176470588235,19.409225895116165,ARI,68,2.933068584123916,3963665
365,2020-02-14T00:00:00.000Z,8.529411764705882,1:3_ATR[20],0.006708638593096966,0.009112640329270467,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Apollo Commercial Real Estate Finance,18.4,Buy,15.372322314651498,0.8676470588235294,19.409225895116165,ARI,68,4.458245083589295,3963665
366,2020-02-14T00:00:00.000Z,7.258064516129032,1:2_ATR[20],0.004877115526402658,0.009259194642390025,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Apollo Commercial Real Estate Finance,18.4,Buy,16.381548209767665,0.7741935483870968,19.409225895116165,ARI,31,2.404374353794314,3963665
367,2020-02-14T00:00:00.000Z,8.741935483870968,1:3_ATR[20],0.0054760223022807,0.009259194642390025,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Apollo Commercial Real Estate Finance,18.4,Buy,15.372322314651498,0.8387096774193549,19.409225895116165,ARI,31,2.4425828396897185,3963665
368,2020-02-14T00:00:00.000Z,7.771428571428571,1:2_ATR[20],0.006724985673097721,0.020978375775098656,BBANDS[20_1_1]_breakout,Arrow Financial Corporation,34.92,Sell,36.938451790232335,0.7714285714285715,33.910774104883835,AROW,35,1.2519956836087751,15564
369,2020-02-14T00:00:00.000Z,6.857142857142857,1:2_ATR[20],0.015066983011048325,0.022692839668181985,BBANDS[20_1_1]_counter_trend,Arrow Financial Corporation,34.92,Buy,32.90154820976767,0.8571428571428571,35.92922589511617,AROW,35,3.780776325340103,15564
370,2020-02-14T00:00:00.000Z,8.571428571428571,1:3_ATR[20],0.01804168628099222,0.023185000363869755,BBANDS[20_1_1]_counter_trend,Arrow Financial Corporation,34.92,Buy,31.8923223146515,0.9142857142857143,35.92922589511617,AROW,35,5.059079566851845,15564
371,2020-02-14T00:00:00.000Z,4.235294117647059,1:1_ATR[20],0.017674400762826167,0.022692839668181985,CCI[40]_crosses_100_(-100)_levels,Arrow Financial Corporation,34.92,Buy,33.910774104883835,0.7647058823529411,35.92922589511617,AROW,17,2.9487241667383426,15564
372,2020-02-14T00:00:00.000Z,7.176470588235294,1:2_ATR[20],0.020368104658613922,0.022692839668181985,CCI[40]_crosses_100_(-100)_levels,Arrow Financial Corporation,34.92,Buy,32.90154820976767,0.8823529411764706,35.92922589511617,AROW,17,3.3041387484673206,15564
373,2020-02-14T00:00:00.000Z,8.176470588235293,1:3_ATR[20],0.020537399853126026,0.022692839668181985,CCI[40]_crosses_100_(-100)_levels,Arrow Financial Corporation,34.92,Buy,31.8923223146515,0.8823529411764706,35.92922589511617,AROW,17,3.315801195582437,15564
374,2020-02-14T00:00:00.000Z,8.5625,1:2_ATR[20],0.011491194642683361,0.023643375799691963,CDLENGULFING_long_reversal,Arrow Financial Corporation,34.92,Sell,36.938451790232335,0.75,33.910774104883835,AROW,16,1.6719150788259796,15564
375,2020-02-14T00:00:00.000Z,3.45,1:1_ATR[20],0.007397861741298551,0.010579251059239523,ZIGZAGHL[10_10_0_5]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,19.310774104883834,0.85,21.329225895116167,ARR,20,4.352469750236092,687583
376,2020-02-14T00:00:00.000Z,4.5,1:2_ATR[20],0.010605936984914934,0.010592675235641214,ZIGZAGHL[10_10_0_5]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,18.301548209767667,1.0,21.329225895116167,ARR,20,322.9143859771026,687583
377,2020-02-14T00:00:00.000Z,4.5,1:3_ATR[20],0.010605936984914934,0.010592675235641214,ZIGZAGHL[10_10_0_5]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,17.2923223146515,1.0,21.329225895116167,ARR,20,322.9143859771026,687583
378,2020-02-14T00:00:00.000Z,6.105263157894737,2:1_ATR[20],0.01614872666912269,0.021153705518444258,ZIGZAGHL[10_10_0_5]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,19.310774104883834,0.8421052631578947,22.338451790232334,ARR,19,6.054784620770166,687583
379,2020-02-14T00:00:00.000Z,7.7894736842105265,2:2_ATR[20],0.021214108632727526,0.02120128556779087,ZIGZAGHL[10_10_0_5]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,18.301548209767667,1.0,22.338451790232334,ARR,19,306.9697756821327,687583
380,2020-02-14T00:00:00.000Z,7.7894736842105265,2:3_ATR[20],0.021214108632727526,0.02120128556779087,ZIGZAGHL[10_10_0_5]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,17.2923223146515,1.0,22.338451790232334,ARR,19,306.9697756821327,687583
381,2020-02-14T00:00:00.000Z,1.4285714285714286,exit_after_1_days,0.004649587118141309,0.005543237250554392,ZIGZAGHL[10_10_0_5]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,,0.8095238095238095,,ARR,21,3.619268424800106,687583
382,2020-02-14T00:00:00.000Z,4.526315789473684,exit_after_3_days,0.014571847100976877,0.018691588785046696,ZIGZAGHL[10_10_0_5]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,,0.8421052631578947,,ARR,19,5.901352785261426,687583
383,2020-02-14T00:00:00.000Z,7.647058823529412,exit_after_5_days,0.02427372500342092,0.02592016588906169,ZIGZAGHL[10_10_0_5]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,,0.8823529411764706,,ARR,17,6.637044676874104,687583
384,2020-02-14T00:00:00.000Z,3.5161290322580645,1:1_ATR[20],0.00594769992309108,0.010584707687387084,ZIGZAGHL[3_3_0_10]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,19.310774104883834,0.7741935483870968,21.329225895116167,ARR,31,3.7703460838383966,687583
385,2020-02-14T00:00:00.000Z,4.741935483870968,1:2_ATR[20],0.008700951851320287,0.010611355383748767,ZIGZAGHL[3_3_0_10]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,18.301548209767667,0.9354838709677419,21.329225895116167,ARR,31,6.502963107061807,687583
386,2020-02-14T00:00:00.000Z,4.806451612903226,1:3_ATR[20],0.008067041558489571,0.010611355383748767,ZIGZAGHL[3_3_0_10]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,17.2923223146515,0.9354838709677419,21.329225895116167,ARR,31,4.554141931649591,687583
387,2020-02-14T00:00:00.000Z,6.533333333333333,2:1_ATR[20],0.01399134044536845,0.02118229214315235,ZIGZAGHL[3_3_0_10]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,19.310774104883834,0.7666666666666667,22.338451790232334,ARR,30,5.713977804894892,687583
388,2020-02-14T00:00:00.000Z,8.833333333333334,2:2_ATR[20],0.017275190675108285,0.021238587838118807,ZIGZAGHL[3_3_0_10]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,18.301548209767667,0.9,22.338451790232334,ARR,30,7.682157699334301,687583
389,2020-02-14T00:00:00.000Z,1.34375,exit_after_1_days,0.003797402749675656,0.005058886456356699,ZIGZAGHL[3_3_0_10]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,,0.75,,ARR,32,3.550666281936757,687583
390,2020-02-14T00:00:00.000Z,4.533333333333333,exit_after_3_days,0.010951674772077386,0.011998809656144489,ZIGZAGHL[3_3_0_10]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,,0.8,,ARR,30,5.477382951376476,687583
391,2020-02-14T00:00:00.000Z,7.5,exit_after_5_days,0.017084223002269732,0.016670654632580714,ZIGZAGHL[3_3_0_10]_trend_follow,ARMOUR Residential REIT Inc.,20.32,Buy,,0.8571428571428571,,ARR,28,5.285285206483023,687583
392,2020-02-14T00:00:00.000Z,4.3,1:1_ATR[20],0.029005901177159836,0.044431173587817785,BBANDS[10_2_2]_counter_trend,Art's-Way Manufacturing Co. Inc.,2.42,Sell,3.4292258951161667,0.75,1.4107741048838334,ARTW,20,2.626125256203828,159180
393,2020-02-14T00:00:00.000Z,6.55,1:2_ATR[20],0.035538750369855605,0.050872937882490574,BBANDS[10_2_2]_counter_trend,Art's-Way Manufacturing Co. Inc.,2.42,Sell,4.4384517902323335,0.9,1.4107741048838334,ARTW,20,3.0591185214457823,159180
394,2020-02-14T00:00:00.000Z,6.85,1:3_ATR[20],0.04289821368046921,0.056476096722332,BBANDS[10_2_2]_counter_trend,Art's-Way Manufacturing Co. Inc.,2.42,Sell,5.447677685348499,0.95,1.4107741048838334,ARTW,20,4.300685055572811,159180
395,2020-02-14T00:00:00.000Z,1.85,exit_after_1_days,0.05784207290863387,0.043617804903714606,BBANDS[10_2_2]_counter_trend,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.95,,ARTW,20,5.417092752628061,159180
396,2020-02-14T00:00:00.000Z,4.4,exit_after_3_days,0.054741208282628205,0.04309690728295383,BBANDS[10_2_2]_counter_trend,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.85,,ARTW,20,4.275188011766793,159180
397,2020-02-14T00:00:00.000Z,7.3,exit_after_5_days,0.05014525225320528,0.0397630124826743,BBANDS[10_2_2]_counter_trend,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.8,,ARTW,20,3.420240655500606,159180
398,2020-02-14T00:00:00.000Z,6.0625,1:1_ATR[20],0.029719112909237157,0.044674634175086825,BBANDS[20_2_2]_counter_trend,Art's-Way Manufacturing Co. Inc.,2.42,Sell,3.4292258951161667,0.75,1.4107741048838334,ARTW,16,2.386912706255356,159180
399,2020-02-14T00:00:00.000Z,6.5,1:2_ATR[20],0.018939222276333857,0.044674634175086825,BBANDS[20_2_2]_counter_trend,Art's-Way Manufacturing Co. Inc.,2.42,Sell,4.4384517902323335,0.75,1.4107741048838334,ARTW,16,1.0806312852617443,159180
400,2020-02-14T00:00:00.000Z,6.5,1:3_ATR[20],0.02405496521479973,0.050986207733397654,BBANDS[20_2_2]_counter_trend,Art's-Way Manufacturing Co. Inc.,2.42,Sell,5.447677685348499,0.8125,1.4107741048838334,ARTW,16,1.257359791432022,159180
401,2020-02-14T00:00:00.000Z,1.6875,exit_after_1_days,0.05260931408103329,0.04351013909837438,BBANDS[20_2_2]_counter_trend,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.875,,ARTW,16,4.496252896473579,159180
402,2020-02-14T00:00:00.000Z,4.125,exit_after_3_days,0.04831890275470957,0.044699872286079204,BBANDS[20_2_2]_counter_trend,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.8125,,ARTW,16,3.3120688377298015,159180
403,2020-02-14T00:00:00.000Z,7.25,exit_after_5_days,0.04201756080738517,0.043747233522332,BBANDS[20_2_2]_counter_trend,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.8125,,ARTW,16,2.270196780931314,159180
404,2020-02-14T00:00:00.000Z,7.725,1:2_ATR[20],0.015537609489225866,0.04477522880773671,CCI[10]_crosses_100_(-100)_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,4.4384517902323335,0.775,1.4107741048838334,ARTW,40,1.4402237236528859,159180
405,2020-02-14T00:00:00.000Z,8.6,1:3_ATR[20],0.02418117930305951,0.04941628982623132,CCI[10]_crosses_100_(-100)_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,5.447677685348499,0.85,1.4107741048838334,ARTW,40,2.1398403947487132,159180
406,2020-02-14T00:00:00.000Z,1.55,exit_after_1_days,0.03449154787471081,0.03325257134579166,CCI[10]_crosses_100_(-100)_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.8,,ARTW,40,4.723687332151442,159180
407,2020-02-14T00:00:00.000Z,4.15,exit_after_3_days,0.03813888001397929,0.03525413521417954,CCI[10]_crosses_100_(-100)_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.825,,ARTW,40,4.735144311522914,159180
408,2020-02-14T00:00:00.000Z,7.25,exit_after_5_days,0.0346859351767352,0.03164242268755123,CCI[10]_crosses_100_(-100)_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.75,,ARTW,40,3.697327320367576,159180
409,2020-02-14T00:00:00.000Z,6.363636363636363,1:1_ATR[20],0.028474822059875247,0.042575193624931826,CCI[20]_crosses_100_(-100)_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,3.4292258951161667,0.7575757575757576,1.4107741048838334,ARTW,33,3.3812598113733987,159180
410,2020-02-14T00:00:00.000Z,7.181818181818182,1:2_ATR[20],0.023623244212396897,0.045383048893556224,CCI[20]_crosses_100_(-100)_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,4.4384517902323335,0.7878787878787878,1.4107741048838334,ARTW,33,2.1204887012006477,159180
411,2020-02-14T00:00:00.000Z,7.7272727272727275,1:3_ATR[20],0.03678076037926643,0.05232235963980919,CCI[20]_crosses_100_(-100)_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,5.447677685348499,0.8787878787878788,1.4107741048838334,ARTW,33,3.716993826707021,159180
412,2020-02-14T00:00:00.000Z,1.6176470588235294,exit_after_1_days,0.033599575772713705,0.035276425269645625,CCI[20]_crosses_100_(-100)_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.7647058823529411,,ARTW,34,4.599604872278282,159180
413,2020-02-14T00:00:00.000Z,4.147058823529412,exit_after_3_days,0.03494268840763884,0.03191215821185109,CCI[20]_crosses_100_(-100)_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.7647058823529411,,ARTW,34,4.140820185987734,159180
414,2020-02-14T00:00:00.000Z,7.121212121212121,exit_after_5_days,0.04022030475581919,0.039647577092510954,CCI[20]_crosses_100_(-100)_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.8181818181818182,,ARTW,33,4.509708105599929,159180
415,2020-02-14T00:00:00.000Z,1.5348837209302326,exit_after_1_days,0.036837264849090404,0.03431372549019611,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.7674418604651163,,ARTW,43,5.50734548326664,159180
416,2020-02-14T00:00:00.000Z,4.27906976744186,exit_after_3_days,0.03797316581255604,0.03389830508474579,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.7674418604651163,,ARTW,43,5.021422333155059,159180
417,2020-02-14T00:00:00.000Z,7.255813953488372,exit_after_5_days,0.04103626247508093,0.03987844787283764,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Art's-Way Manufacturing Co. Inc.,2.42,Sell,,0.813953488372093,,ARTW,43,4.376950943244884,159180
418,2020-02-14T00:00:00.000Z,7.68,1:2_ATR[20],0.011752173675503125,0.03642110555272357,ADOSC[3_10]_crosses_0_level,Ardmore Shipping Corporation,6.73,Buy,4.711548209767667,0.76,7.739225895116167,ASC,25,0.9587345542574657,1365845
419,2020-02-14T00:00:00.000Z,1.28,exit_after_1_days,0.01834358940451179,0.014705882352941256,ADOSC[3_10]_crosses_0_level,Ardmore Shipping Corporation,6.73,Buy,,0.84,,ASC,25,2.731155704458386,1365845
420,2020-02-14T00:00:00.000Z,7.7368421052631575,1:2_ATR[20],0.013046814973733811,0.03618219550059373,CDLLONGLINE_breakout,Ardmore Shipping Corporation,6.73,Buy,4.711548209767667,0.7631578947368421,7.739225895116167,ASC,38,1.4942270815454273,1365845
421,2020-02-14T00:00:00.000Z,8.973684210526315,1:3_ATR[20],0.008901348902782052,0.03618219550059373,CDLLONGLINE_breakout,Ardmore Shipping Corporation,6.73,Buy,3.702322314651501,0.7631578947368421,7.739225895116167,ASC,38,0.8727111372974968,1365845
422,2020-02-14T00:00:00.000Z,8.666666666666666,1:2_ATR[20],0.017564902037607688,0.04093569389588352,CMO[9]_crosses_0_level,Ardmore Shipping Corporation,6.73,Buy,4.711548209767667,0.7878787878787878,7.739225895116167,ASC,33,1.8514430921375555,1365845
423,2020-02-14T00:00:00.000Z,8.133333333333333,1:2_ATR[20],0.016697825111090765,0.06000583971344589,MFI[7]_crosses_back_70_30_levels,Assembly Biosciences Inc.,20.42,Sell,22.438451790232335,0.7666666666666667,19.410774104883835,ASMB,30,1.0286822980558912,189416
424,2020-02-14T00:00:00.000Z,8.523809523809524,1:2_ATR[20],0.03053140506423994,0.059906202427382205,SR[10]_counter_trend,Assembly Biosciences Inc.,20.42,Sell,22.438451790232335,0.8095238095238095,19.410774104883835,ASMB,21,1.8724166567391538,189416
425,2020-02-14T00:00:00.000Z,8.787878787878787,1:2_ATR[20],0.015462606463181094,0.059692850393869054,SR[5]_counter_trend,Assembly Biosciences Inc.,20.42,Sell,22.438451790232335,0.7575757575757576,19.410774104883835,ASMB,33,0.9921111655088936,189416
426,2020-02-14T00:00:00.000Z,7.666666666666667,1:2_ATR[20],0.053793170280285046,0.08091964906456783,AROONOSC[10]_crosses_0_level,Ascena Retail Group Inc.,4.4,Buy,2.3815482097676672,0.7619047619047619,5.409225895116167,ASNA,21,2.2739736268680537,222771
427,2020-02-14T00:00:00.000Z,8.380952380952381,1:3_ATR[20],0.051193355800702174,0.08091964906456783,AROONOSC[10]_crosses_0_level,Ascena Retail Group Inc.,4.4,Buy,1.372322314651501,0.8095238095238095,5.409225895116167,ASNA,21,1.8788965155196147,222771
428,2020-02-14T00:00:00.000Z,8.105263157894736,1:2_ATR[20],0.028663452972616802,0.03669876149507406,CDLHANGINGMAN_reversal,Aspen Aerogels Inc.,9.7,Sell,11.718451790232333,0.8947368421052632,8.690774104883833,ASPN,19,3.118494088809212,76396
429,2020-02-14T00:00:00.000Z,8.263157894736842,1:3_ATR[20],0.024236758726891496,0.03669876149507406,CDLHANGINGMAN_reversal,Aspen Aerogels Inc.,9.7,Sell,12.7276776853485,0.8947368421052632,8.690774104883833,ASPN,19,2.0018200388851928,76396
430,2020-02-14T00:00:00.000Z,7.357142857142857,1:1_ATR[20],0.021199461373342054,0.034169777028072806,STOCHF[14_3]_K_crosses_D_line,Altisource Portfolio Solutions S.A.,19.7,Sell,20.709225895116166,0.7857142857142857,18.690774104883833,ASPS,28,3.6854535578543137,69999
431,2020-02-14T00:00:00.000Z,8.821428571428571,1:2_ATR[20],0.019127675875562855,0.034515361293854435,STOCHF[14_3]_K_crosses_D_line,Altisource Portfolio Solutions S.A.,19.7,Sell,21.718451790232333,0.8214285714285714,18.690774104883833,ASPS,28,2.5090927173685484,69999
432,2020-02-14T00:00:00.000Z,7.321428571428571,exit_after_5_days,0.03327042285835076,0.017723674671968677,STOCHF[14_3]_K_crosses_D_line,Altisource Portfolio Solutions S.A.,19.7,Sell,,0.75,,ASPS,28,2.644446572995065,69999
433,2020-02-14T00:00:00.000Z,8.076923076923077,1:1_ATR[20],0.023143530953727433,0.033718030287256534,STOCHF[21_3]_K_crosses_D_line,Altisource Portfolio Solutions S.A.,19.7,Sell,20.709225895116166,0.8076923076923077,18.690774104883833,ASPS,26,3.4581112791645623,69999
434,2020-02-14T00:00:00.000Z,7.222222222222222,exit_after_5_days,0.024458939222173685,0.0162645474324905,STOCH[14_2_5]_K_crosses_D_line,Altisource Portfolio Solutions S.A.,19.7,Sell,,0.7777777777777778,,ASPS,18,2.260260374342794,69999
435,2020-02-14T00:00:00.000Z,8.681818181818182,1:2_ATR[20],0.015938126899414286,0.032360708113996134,ZIGZAGHL[3_3_0_10]_mean_reversion,Altisource Portfolio Solutions S.A.,19.7,Sell,21.718451790232333,0.7727272727272727,18.690774104883833,ASPS,22,2.1618981856027095,69999
436,2020-02-14T00:00:00.000Z,8.772727272727273,1:3_ATR[20],0.027988991147805953,0.032360708113996134,ZIGZAGHL[3_3_0_10]_mean_reversion,Altisource Portfolio Solutions S.A.,19.7,Sell,22.7276776853485,0.9090909090909091,18.690774104883833,ASPS,22,7.440955127687103,69999
437,2020-02-14T00:00:00.000Z,7.045454545454546,exit_after_5_days,0.025125938491756195,0.021307532390845714,ZIGZAGHL[3_3_0_10]_mean_reversion,Altisource Portfolio Solutions S.A.,19.7,Sell,,0.7727272727272727,,ASPS,22,3.2090196927652883,69999
438,2020-02-14T00:00:00.000Z,7.470588235294118,exit_after_5_days,0.013205026186986298,0.020809248554913288,CDLHARAMI_reversal,Grupo Aeroportuario del Sureste S.A. de C.V.,199.16,Buy,,0.7647058823529411,,ASR,17,2.031863117461244,15763
439,2020-02-14T00:00:00.000Z,8.75,1:2_ATR[20],0.018849470351646875,0.027738398667893967,RSI[7]_crosses_70_30_levels,Atlantic Power Corporation,2.48,Sell,4.498451790232333,0.8125,1.4707741048838334,AT,16,2.9595076842457844,122592
440,2020-02-14T00:00:00.000Z,8.8125,1:3_ATR[20],0.02215768085685973,0.027738398667893967,RSI[7]_crosses_70_30_levels,Atlantic Power Corporation,2.48,Sell,5.507677685348499,0.875,1.4707741048838334,AT,16,3.869941295218003,122592
441,2020-02-14T00:00:00.000Z,8.833333333333334,1:2_ATR[20],0.0242578173065778,0.05813080052695839,CMO[9]_crosses_0_level,Alphatec Holdings Inc.,6.89,Buy,4.871548209767667,0.8,7.8992258951161665,ATEC,30,1.8511556459464251,388573
442,2020-02-14T00:00:00.000Z,8.333333333333334,1:2_ATR[20],0.019086229716693603,0.05715110681773735,EMA[20]_price_crossover,Alphatec Holdings Inc.,6.89,Buy,4.871548209767667,0.7777777777777778,7.8992258951161665,ATEC,27,1.3348680726829407,388573
443,2020-02-14T00:00:00.000Z,8.177777777777777,1:3_ATR[20],0.012731635789363942,0.05391204282791043,SR[3]_breakout,Alphatec Holdings Inc.,6.89,Buy,3.8623223146515,0.7777777777777778,7.8992258951161665,ATEC,45,0.9842272281655217,388573
444,2020-02-14T00:00:00.000Z,8.771428571428572,1:3_ATR[20],0.015594945968213206,0.05169047134211443,SR[5]_breakout,Alphatec Holdings Inc.,6.89,Buy,3.8623223146515,0.7714285714285715,7.8992258951161665,ATEC,35,1.13840813475986,388573
445,2020-02-14T00:00:00.000Z,8.833333333333334,1:2_ATR[20],0.032808379661365655,0.059223074240286847,TRIMA[20]_price_crossover,Alphatec Holdings Inc.,6.89,Buy,4.871548209767667,0.8333333333333334,7.8992258951161665,ATEC,30,2.7554820729595857,388573
446,2020-02-14T00:00:00.000Z,8.615384615384615,1:2_ATR[20],0.017233573161671102,0.03153423752827296,CCI[20]_crosses_back_100_(-100)_levels,Allegheny Technologies Incorporated,20.01,Sell,22.028451790232335,0.8461538461538461,19.000774104883835,ATI,26,2.3973383574458302,1168920
447,2020-02-14T00:00:00.000Z,8.333333333333334,1:2_ATR[20],0.043536465303523286,0.04162653225736238,RSI[5]_crosses_70_30_levels,Atlanticus Holdings Corporation,11.28,Buy,9.261548209767666,0.8333333333333334,12.289225895116166,ATLC,18,3.5290747557890825,55954
448,2020-02-14T00:00:00.000Z,8.333333333333334,1:3_ATR[20],0.04453118561823309,0.04162653225736238,RSI[5]_crosses_70_30_levels,Atlanticus Holdings Corporation,11.28,Buy,8.2523223146515,0.8888888888888888,12.289225895116166,ATLC,18,3.44087068204536,55954
449,2020-02-14T00:00:00.000Z,8.243243243243244,1:2_ATR[20],0.005640573590304596,0.013762718677747681,MACD[10_20_5]_crosses_signal_line,Atmos Energy Corporation,120.45,Buy,118.43154820976767,0.7837837837837838,121.45922589511616,ATO,37,1.8533293988058135,1287152
450,2020-02-14T00:00:00.000Z,8.846153846153847,1:2_ATR[20],0.004272468376716701,0.013465298879652025,SR[3]_breakout,Atmos Energy Corporation,120.45,Buy,118.43154820976767,0.7538461538461538,121.45922589511616,ATO,65,1.795537990156537,1287152
451,2020-02-14T00:00:00.000Z,8.565217391304348,1:2_ATR[20],0.005850959037891117,0.014196903459023504,BBANDS[5_1_1]_breakout,AptarGroup Inc.,116.67,Buy,114.65154820976767,0.782608695652174,117.67922589511616,ATR,69,2.458072821002431,216777
452,2020-02-14T00:00:00.000Z,8.5,1:2_ATR[20],0.01897418924130433,0.054422807094827434,SMA[20]_price_crossover,Atara Biotherapeutics Inc.,14.26,Buy,12.241548209767666,0.75,15.269225895116167,ATRA,28,1.266366249783911,377214
453,2020-02-14T00:00:00.000Z,8.898305084745763,1:2_ATR[20],0.012570836894457602,0.025268770870096543,ZIGZAGHL[10_10_0_5]_trend_follow,AtriCure Inc.,43.84,Buy,41.82154820976767,0.8135593220338984,44.84922589511617,ATRC,59,2.6419205575287155,340853
454,2020-02-14T00:00:00.000Z,8.444444444444445,1:2_ATR[20],0.011615138951187466,0.02454659561174062,SR[10]_breakout,Activision Blizzard Inc,63.52,Buy,61.50154820976767,0.8148148148148148,64.52922589511617,ATVI,27,1.5704486649062546,4222722
455,2020-02-14T00:00:00.000Z,8.833333333333334,1:2_ATR[20],0.018580727535148327,0.023608764488194472,ZIGZAGHL[10_10_0_5]_mean_reversion,Activision Blizzard Inc,63.52,Sell,65.53845179023233,0.8333333333333334,62.510774104883836,ATVI,36,3.261221697570105,4222722
456,2020-02-14T00:00:00.000Z,7.291666666666667,exit_after_5_days,0.040489109576293744,0.02475751965569474,CCI[40]_crosses_back_100_(-100)_levels,Golden Minerals Company,0.2591,Buy,,0.75,,AUMN,24,1.867966010256902,148255
457,2020-02-14T00:00:00.000Z,6.0344827586206895,1:2_ATR[20],0.011417429755285542,0.029116504223436146,CDLLONGLINE_breakout,American Vanguard Corporation,18.29,Buy,16.271548209767666,0.7758620689655172,19.299225895116166,AVD,58,2.2873782511957916,99900
458,2020-02-14T00:00:00.000Z,6.982758620689655,1:3_ATR[20],0.00722218218082509,0.02935554296499014,CDLLONGLINE_breakout,American Vanguard Corporation,18.29,Buy,15.262322314651499,0.7931034482758621,19.299225895116166,AVD,58,1.1392663627992163,99900
459,2020-02-14T00:00:00.000Z,6.2105263157894735,1:2_ATR[20],0.013211579299087678,0.02947932689123142,CDLMARUBOZU_breakout,American Vanguard Corporation,18.29,Buy,16.271548209767666,0.7894736842105263,19.299225895116166,AVD,19,1.5694764966592671,99900
460,2020-02-14T00:00:00.000Z,1.631578947368421,exit_after_1_days,0.010688076614409727,0.012406947890818877,CDLMARUBOZU_breakout,American Vanguard Corporation,18.29,Buy,,0.8421052631578947,,AVD,19,3.242776755887494,99900
461,2020-02-14T00:00:00.000Z,4.526315789473684,exit_after_3_days,0.01769857530184128,0.014356709000552382,CDLMARUBOZU_breakout,American Vanguard Corporation,18.29,Buy,,0.7894736842105263,,AVD,19,1.9940605086075507,99900
